,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
2563,1.0,7.5,2.5,3.2,8.2,2.4,5.3,2.09,9.9563,3.12,4.6000000000000005,10.8
2566,1.0,6.7,2.1,3.4000000000000004,1.5,3.5000000000000004,4.5,1.23,9.8949,3.24,3.5999999999999996,12.6
2569,1.0,6.7,1.5,3.2,7.9,3.4000000000000004,1.7,0.81,9.9512,3.29,3.1,10.0
2571,1.0,6.4,2.7,3.2,4.5,24.0,6.1,1.74,9.948,3.12,4.8,9.4
2572,1.0,8.4,2.8000000000000003,4.0,8.9,4.8,3.3,1.46,9.988,3.4,4.6000000000000005,9.3
2573,1.0,6.4,2.3000000000000003,3.3000000000000003,1.15,4.3999999999999995,1.55,2.175,9.92,3.33,4.4,11.0
2574,1.0,6.4,2.6,2.4,6.4,4.0,2.7,1.24,9.902999999999999,3.22,4.9,12.6
2576,1.0,6.2,2.5,2.1,15.55,3.9,2.8,1.59,9.982,3.48,6.4,9.6
2577,1.0,8.1,3.1,3.5999999999999996,8.2,2.8000000000000003,2.9,1.42,9.925,3.01,3.4000000000000004,13.0
2579,1.0,6.4,2.9,2.8000000000000003,11.1,6.3,6.6,1.69,9.972999999999999,2.89,5.699999999999999,9.0
2580,1.0,5.9,2.0,2.8000000000000003,12.8,3.8,2.9,1.32,9.9426,3.31,5.699999999999999,11.8
2582,1.0,6.4,2.5,7.4,7.8,4.5,5.2,2.09,9.956,3.21,4.2,9.2
2583,1.0,7.6,3.2,3.5,1.6,9.2,2.4,1.38,9.9438,3.19,4.4,9.8
2584,1.0,6.9,4.0,4.2,6.2,6.6000000000000005,4.1,1.76,9.9552,3.12,5.4,9.4
2586,1.0,6.8,1.5,4.1,12.9,4.3999999999999995,7.95,1.83,9.9742,3.24,7.800000000000001,10.2
2587,1.0,6.4,1.7000000000000002,3.4000000000000004,1.5,9.3,4.3,1.36,9.938,3.25,4.9,9.6
2589,1.0,7.5,2.4,3.1,13.1,5.0,2.6,1.8,9.988399999999999,3.05,5.300000000000001,9.1
2590,1.0,6.5,2.1,2.8000000000000003,1.4,4.6,2.6,0.66,9.9199,3.43,4.8,11.1
2595,1.0,6.5,1.7000000000000002,5.4,8.5,8.2,6.4,1.63,9.959,2.89,3.9000000000000004,8.8
2597,1.0,7.8,3.0,2.9,16.85,5.4,2.3,1.35,9.998000000000001,3.16,3.8,9.0
2601,1.0,6.0,2.6,2.9,3.1,4.1000000000000005,3.7,1.44,9.8944,3.22,3.9000000000000004,12.8
2602,1.0,6.6,1.3,2.9,13.9,5.6000000000000005,3.3,0.95,9.9702,3.17,3.9000000000000004,9.4
2604,1.0,5.7,2.5,2.6,12.5,4.9,5.25,1.06,9.9691,3.08,4.5,9.4
2605,1.0,7.1,2.2,3.3000000000000003,2.8,3.3000000000000003,4.8,1.53,9.899000000000001,3.15,3.8,12.7
2606,1.0,6.2,2.9,3.2,3.6,2.6,3.9,1.38,9.892,3.31,3.7,13.1
2609,1.0,7.2,2.0,6.1,16.2,4.3,1.4,1.03,9.987,3.06,3.5999999999999996,9.2
2611,1.0,7.3,2.9,3.7,8.3,4.3999999999999995,4.5,2.27,9.966000000000001,3.12,4.699999999999999,9.0
2612,1.0,6.0,4.95,2.7,5.0,15.7,1.7,1.29,9.939599999999999,3.03,3.5999999999999996,9.3
2616,1.0,7.5,2.4,2.9,1.1,4.6,3.4,0.84,9.902,3.04,3.9000000000000004,11.45
2622,1.0,8.5,2.8000000000000003,3.4000000000000004,13.8,4.1000000000000005,3.2,1.61,9.981,3.13,4.0,9.9
2623,1.0,7.0,3.0,4.9,4.7,3.6000000000000005,1.7,1.05,9.916,3.26,6.800000000000001,12.4
2625,1.0,6.9,1.4000000000000001,3.8,1.0,4.1000000000000005,2.2,0.81,9.904300000000001,3.03,5.4,11.4
2627,1.0,7.1,3.4000000000000004,3.1,5.2,3.2,3.6,1.4,9.916599999999999,3.35,4.699999999999999,12.3
2630,1.0,7.2,2.1,2.8000000000000003,2.7,3.3000000000000003,3.8,0.94,9.9075,2.99,4.3,11.8
2631,1.0,6.5,3.2,4.5,7.7,2.1999999999999997,3.1,0.97,9.9134,3.2,7.0,12.7
2632,1.0,6.2,2.7,2.6,12.1,4.6,4.3,1.27,9.951,3.16,3.7,10.8
2633,1.0,7.2,2.5,3.9000000000000004,18.95,3.8,4.2,1.55,9.999,2.97,4.699999999999999,9.0
2636,1.0,6.1,1.7000000000000002,2.8000000000000003,4.5,3.3000000000000003,4.6,1.5,9.933,3.43,4.9,10.9
2637,1.0,6.8,4.0,2.9,2.8,4.3999999999999995,2.7,0.97,9.904,3.12,4.2,11.2
2640,1.0,6.3,1.7999999999999998,3.5999999999999996,1.2,3.4000000000000004,2.6,1.11,9.907399999999999,3.16,5.1,11.0
2643,1.0,4.6,4.45,0.0,1.4,5.3,1.1,1.78,9.9426,3.79,5.5,10.2
2646,1.0,6.5,3.5999999999999996,3.1,13.55,5.3,2.0,1.13,9.9544,3.2,5.6000000000000005,11.0
2648,1.0,6.6,2.5,2.5,1.3,4.0,2.8,0.85,9.8984,2.87,4.8,11.2
2650,1.0,6.3,2.3000000000000003,3.0,1.8,3.3000000000000003,1.6,0.91,9.906,3.28,4.0,11.8
2653,1.0,6.9,2.5,4.699999999999999,8.4,4.2,3.6,1.56,9.9604,3.15,5.5,9.4
2654,1.0,6.5,1.7999999999999998,3.3000000000000003,1.4,2.9000000000000004,3.5,1.38,9.9114,3.36,6.0,11.5
2655,1.0,7.1,1.7000000000000002,3.8,7.4,5.2,4.9,1.82,9.958,3.35,5.2,9.6
2657,1.0,8.4,2.2,3.0,8.9,2.4,1.7,1.18,9.9456,2.99,3.4000000000000004,10.5
2658,1.0,6.5,1.4000000000000001,3.2,2.7,3.7000000000000006,1.8,0.89,9.924,3.4,7.4,11.5
2659,1.0,7.3,2.0,2.9,19.9,3.9,6.9,2.37,10.0037,3.1,4.8,9.2
2660,1.0,5.7,2.4,3.0,1.3,3.0,2.5,0.98,9.8968,3.37,4.3,12.4
2662,1.0,6.6,2.8499999999999996,4.9,11.4,3.5000000000000004,5.7,1.37,9.9732,3.08,5.4,8.9
2663,1.0,8.2,2.5,4.6000000000000005,3.75,5.0,1.4,1.02,9.9524,3.28,5.8,9.7
2664,1.0,7.0,3.2,2.9,4.9,3.6000000000000005,4.1,1.5,9.9168,3.38,4.3,12.2
2665,1.0,6.4,1.7999999999999998,4.8,18.0,5.4,5.6,1.83,10.003799999999998,2.98,6.1,8.5
2666,1.0,6.8,2.2,3.5,17.5,3.9,3.8,1.53,9.994,3.24,4.2,9.0
2670,1.0,6.4,1.5,3.1,1.1,4.3999999999999995,2.5,0.96,9.932,3.54,5.1,10.3
2671,1.0,9.2,1.5,6.800000000000001,1.6,4.6,2.2,1.3,9.948,3.02,4.5,10.4
2672,1.0,6.8,2.5,2.7,10.7,7.6,4.7,1.54,9.967,3.05,3.8,9.0
2673,1.0,6.1,1.4000000000000001,2.5,1.3,4.7,3.7,1.73,9.925,3.35,4.6000000000000005,10.0
2674,1.0,6.8,3.4000000000000004,4.4,6.6,5.2,2.8,1.56,9.955,3.14,4.1,9.6
2675,1.0,6.8,2.3000000000000003,4.2,7.4,4.3999999999999995,5.6,1.89,9.958,3.22,4.8,9.3
2680,1.0,5.7,2.5,2.7,10.8,5.0,5.8,1.16,9.959200000000001,3.1,5.0,9.8
2681,1.0,6.0,3.5999999999999996,0.6,1.4,6.6000000000000005,2.7,1.28,9.934,3.26,5.5,9.3
2683,1.0,6.4,1.7999999999999998,4.8,4.0,18.600000000000005,6.4,1.5,9.945,3.06,4.0,9.3
2686,1.0,7.5,3.5,4.8,12.4,5.6000000000000005,6.1,1.765,9.9803,2.97,5.2,8.8
2688,1.0,7.9,4.6000000000000005,4.0,10.1,16.8,1.9,1.84,9.978200000000001,3.06,6.2,9.5
2690,1.0,6.6,2.2,5.300000000000001,15.1,5.2,2.2,1.36,9.986,2.94,3.5,9.4
2691,1.0,6.8,1.6,3.5999999999999996,1.3,3.4000000000000004,3.2,0.98,9.9058,3.02,5.8,11.3
2693,1.0,7.4,2.6,3.1,2.4,4.3,5.8,1.78,9.940999999999999,3.42,6.800000000000001,10.6
2696,1.0,6.7,4.1,2.7,2.6,3.3000000000000003,2.5,0.85,9.9086,3.05,3.4000000000000004,11.7
2697,1.0,6.0,2.6,2.6,2.2,3.5000000000000004,1.0,0.72,9.89465,3.11,4.8,12.15
2698,1.0,8.1,3.3000000000000003,2.2,5.2,4.7,2.4,1.51,9.9527,3.22,4.699999999999999,10.3
2699,1.0,7.5,1.7000000000000002,3.2,1.7,4.0,5.1,1.48,9.916,3.21,4.4,11.5
2702,1.0,7.3,1.3,3.2,14.4,5.1,3.4,1.09,9.974,3.2,3.5,9.2
2703,1.0,7.2,2.4,4.0,1.4,4.5,3.1,1.06,9.914,2.88,3.8,10.8
2704,1.0,6.5,2.9,5.2,7.9,4.9,3.5,1.92,9.9551,3.16,5.1,9.5
2705,1.0,5.7,2.2,2.2,16.65,4.3999999999999995,3.9,1.1,9.9855,3.24,4.8,9.0
2709,1.0,6.4,2.4,4.9,5.8,5.3,2.5,1.2,9.942,3.01,9.8,10.5
2710,1.0,8.5,1.9,5.6000000000000005,17.3,5.5,4.7,1.69,10.0047,3.07,6.7,9.3
2711,1.0,6.4,1.7000000000000002,3.0,2.8,3.4000000000000004,3.3,1.25,9.915199999999999,3.03,4.9,10.4
2712,1.0,6.6,2.5,3.1,12.4,5.8999999999999995,5.2,1.81,9.984,3.51,4.699999999999999,9.8
2714,1.0,7.4,2.6,2.9,3.7,4.8,1.4,0.73,9.915000000000001,3.06,4.5,11.4
2715,1.0,5.8,3.5999999999999996,5.0,1.0,12.7,6.3,1.78,9.9212,3.1,4.5,9.7
2716,1.0,6.7,2.3000000000000003,3.9000000000000004,2.5,17.2,6.3,1.58,9.937000000000001,3.11,3.5999999999999996,9.4
2717,1.0,6.8,3.7,2.8000000000000003,4.0,3.0,2.9,0.79,9.9,3.23,4.6000000000000005,12.4
2718,1.0,5.8,2.3000000000000003,3.1,3.5,4.3999999999999995,3.5,1.58,9.899799999999999,3.19,3.7,12.1
2720,1.0,6.0,1.6,3.5999999999999996,1.6,4.2,1.3,0.61,9.9143,3.22,5.4,10.8
2721,1.0,6.6,3.4000000000000004,4.0,8.1,4.6,6.8,1.7,9.9494,3.15,5.0,9.55
2722,1.0,7.5,2.5,4.699999999999999,4.1,4.1000000000000005,9.5,1.63,9.9184,2.92,5.8999999999999995,11.3
2723,1.0,7.4,2.8000000000000003,3.0,5.3,5.4,4.4,1.61,9.940999999999999,3.12,4.8,10.3
2724,1.0,6.8,3.2,2.3000000000000003,3.3,2.6,3.1,0.99,9.896,3.1,4.0,12.4
2726,1.0,6.1,2.3000000000000003,4.5,10.6,9.4,4.9,1.69,9.9699,3.05,5.4,8.8
2730,1.0,6.3,2.9,1.4000000000000001,7.05,4.5,5.0,1.77,9.9564,3.23,4.2,9.0
2731,1.0,6.5,2.5,2.7,17.4,6.4,2.9,1.4,9.977599999999999,3.2,4.9,10.1
2732,1.0,5.9,2.4,2.8000000000000003,1.3,3.2,3.6,0.95,9.8889,3.08,6.4,12.9
2737,1.0,7.2,3.2,3.0,8.25,2.0,1.4,1.04,9.9362,2.99,4.4,11.4
2738,1.0,6.8,2.4,3.3000000000000003,3.2,4.9,6.8,1.61,9.9324,3.1,6.8999999999999995,10.2
2739,1.0,6.0,1.4000000000000001,1.7000000000000002,5.6,3.6000000000000005,3.7,1.27,9.9373,3.05,5.699999999999999,9.8
2740,1.0,8.9,2.7,2.8000000000000003,0.8,2.4,2.9,1.28,9.8984,3.01,3.5,12.4
2745,1.0,7.3,2.5,2.7,3.8,4.7,1.6,0.79,9.917300000000001,3.07,4.6000000000000005,11.3
2746,1.0,6.3,1.9,3.2,2.8,4.6,1.8,0.8,9.904300000000001,2.92,4.699999999999999,11.05
2747,1.0,7.0,2.7,4.8,6.1,4.2,6.0,1.84,9.9566,3.2,5.0,9.4
2748,1.0,6.3,2.6,2.1,4.0,3.0,2.4,1.25,9.915000000000001,3.06,3.4000000000000004,10.7
2751,1.0,6.6,1.7000000000000002,3.5999999999999996,1.9,3.6000000000000005,3.8,1.1,9.9056,3.05,5.4,11.4
2756,1.0,5.6,3.3000000000000003,2.8000000000000003,1.2,3.1,3.3,0.97,9.912600000000001,3.49,5.8,10.9
2758,1.0,8.3,4.0,4.1,8.2,5.0,1.5,1.22,9.979,3.39,4.9,9.3
2760,1.0,7.2,3.2,4.0,8.7,3.8,4.5,1.54,9.9568,3.2,4.699999999999999,10.4
2761,1.0,5.9,3.4000000000000004,3.1,2.0,3.0,3.8,1.42,9.8892,3.4,4.1,12.9
2762,1.0,7.4,1.4000000000000001,3.0,1.3,3.3000000000000003,2.5,0.91,9.9268,3.53,3.9000000000000004,10.6
2763,1.0,7.2,1.6,4.9,1.3,3.7000000000000006,2.7,1.04,9.924,3.23,5.699999999999999,10.6
2765,1.0,6.7,1.6,2.8000000000000003,2.5,4.6,4.0,1.53,9.921,3.38,5.1,11.4
2768,1.0,6.5,3.4000000000000004,4.6000000000000005,1.0,2.3,0.6,0.8,9.8865,3.15,5.4,12.9
2769,1.0,8.1,1.9,5.8,16.65,4.9,4.8,1.81,10.006,3.2,6.2,9.1
2771,1.0,7.1,2.7,2.7,10.4,4.1000000000000005,2.6,1.14,9.933499999999999,3.04,5.2,11.5
2774,1.0,7.4,4.1,6.6000000000000005,10.8,5.1,7.7,1.94,9.976,3.05,4.6000000000000005,8.7
2776,1.0,6.8,2.1,4.9,14.5,6.0,5.0,1.7,9.991,3.55,4.4,9.8
2777,1.0,7.8,1.3,3.0,1.8,4.0,4.3,1.79,9.955,3.43,4.1,9.0
2779,1.0,6.6,4.6000000000000005,4.9,7.4,5.2,1.9,1.84,9.956,3.11,3.8,9.0
2781,1.0,6.2,2.1,3.4000000000000004,6.6,3.0,3.6,0.91,9.914,3.32,4.5,12.5
2784,1.0,7.1,2.3000000000000003,3.0,2.6,3.4000000000000004,6.2,1.48,9.9121,3.03,5.6000000000000005,11.3
2787,1.0,7.6,1.7999999999999998,4.6000000000000005,10.2,5.5,5.8,1.35,9.968,3.14,4.3,9.9
2789,1.0,6.1,1.5,2.9,6.2,4.6,3.9,1.51,9.947099999999999,3.6,4.4,10.6
2791,1.0,6.7,2.6,2.6,4.0,7.9,3.55,2.16,9.956,3.31,6.800000000000001,9.5
2793,1.0,7.3,2.6,3.2,1.2,4.1000000000000005,2.9,0.94,9.8978,3.07,4.5,12.0
2794,1.0,5.9,2.6,4.0,1.3,4.7,1.2,1.39,9.945,3.45,5.300000000000001,10.4
2795,1.0,6.4,1.7000000000000002,2.7,6.7,3.6000000000000005,8.8,2.23,9.948,3.28,3.5,10.2
2797,1.0,7.1,1.7999999999999998,7.4,15.6,4.3999999999999995,4.4,1.76,9.996,3.38,6.7,9.0
2800,1.0,6.6,4.1,2.4,4.9,15.8,4.7,1.44,9.947099999999999,3.17,4.9,9.4
2801,1.0,7.0,1.5,2.9,16.4,5.800000000000001,4.5,1.1,9.978,3.15,3.7,9.7
2803,1.0,5.2,3.1,3.5999999999999996,5.1,3.1,4.6,1.45,9.897,3.14,3.1,12.4
2804,1.0,6.4,1.6,2.8000000000000003,2.2,4.2,3.3,0.93,9.914,3.31,4.3,11.1
2807,1.0,6.3,2.2,3.4000000000000004,1.2,3.6000000000000005,3.2,0.96,9.8961,3.06,7.4,11.6
2808,1.0,8.3,3.9000000000000004,7.0,10.6,4.5,3.3,1.69,9.976,3.09,5.699999999999999,9.4
2809,1.0,7.1,2.5,4.9,3.0,3.0,3.0,0.96,9.902999999999999,3.13,3.9000000000000004,12.3
2810,1.0,7.2,1.7000000000000002,3.4000000000000004,6.4,4.2,1.6,1.11,9.9278,2.99,4.0,10.8
2811,1.0,5.6,2.9499999999999997,2.0,2.2,4.9,1.8,1.34,9.9378,3.21,6.800000000000001,10.0
2812,1.0,7.2,2.9,4.0,13.6,4.5,6.6,2.31,9.977,3.08,5.8999999999999995,9.6
2813,1.0,5.7,3.5999999999999996,2.1,6.7,3.8,5.1,1.66,9.940999999999999,3.29,6.3,10.0
2814,1.0,6.4,3.3000000000000003,2.8000000000000003,4.0,4.0,2.4,0.81,9.902999999999999,3.26,6.4,12.6
2815,1.0,7.3,3.5999999999999996,6.2,7.1,3.3000000000000003,4.8,1.85,9.9472,3.14,6.2,10.6
2817,1.0,6.3,2.1,5.8,10.0,8.1,3.4,1.26,9.962,2.95,4.6000000000000005,8.9
2818,1.0,6.4,3.5999999999999996,2.0,5.7,11.799999999999999,6.1,1.72,9.946,3.24,4.3,9.5
2819,1.0,7.7,1.7000000000000002,5.2,5.9,1.7000000000000002,2.1,0.84,9.929,3.14,4.0,11.9
2820,1.0,6.9,2.0,3.5999999999999996,1.5,3.1,3.8,1.47,9.931,3.35,5.6000000000000005,11.0
2823,1.0,7.5,2.1,6.800000000000001,10.9,4.5,3.8,1.33,9.978,3.0,3.5999999999999996,8.7
2824,1.0,7.0,1.4000000000000001,4.1,0.9,3.7000000000000006,2.2,0.95,9.914,3.25,4.3,10.9
2825,1.0,6.6,2.0,1.4000000000000001,4.4,18.4,3.5,1.68,9.939599999999999,2.93,4.5,9.4
2826,1.0,6.9,3.2,1.3,7.8,4.2,1.1,1.17,9.96,3.23,3.7,9.2
2829,1.0,5.5,3.5,3.5,1.1,4.5,1.4,1.67,9.92,3.34,6.800000000000001,9.9
2830,1.0,7.0,3.2,2.4,6.2,4.8,3.1,2.28,9.957,3.23,6.2,9.4
2831,1.0,7.3,2.0,2.9,19.5,3.9,6.9,2.37,10.0037,3.1,4.8,9.2
2832,1.0,4.8,1.7000000000000002,2.8000000000000003,2.9,3.0,2.2,1.11,9.902,3.38,3.4000000000000004,11.3
2834,1.0,7.9,2.5,3.4000000000000004,11.4,4.0,5.3,2.02,9.9708,3.11,5.699999999999999,9.6
2836,1.0,7.0,3.5,3.1,1.8,6.9,1.5,1.62,9.943999999999999,3.18,4.699999999999999,9.4
2839,1.0,6.1,1.6,2.4,1.4,4.6,1.7,0.77,9.9319,3.66,5.699999999999999,10.3
2840,1.0,6.7,4.699999999999999,2.9,4.75,3.4000000000000004,2.9,1.34,9.9056,3.29,4.6000000000000005,13.0
2841,1.0,6.4,2.4,3.1,2.8,3.8,4.1,1.14,9.9155,3.37,6.6000000000000005,11.7
2842,1.0,6.2,1.6,4.699999999999999,1.4,2.9000000000000004,2.3,0.81,9.9,3.26,4.2,12.2
2843,1.0,6.5,3.2,2.3000000000000003,1.2,5.4,3.9,2.08,9.927200000000001,3.18,4.6000000000000005,9.9
2844,1.0,5.9,2.5,2.7,1.5,2.9000000000000004,3.7,0.81,9.892,3.2,4.6000000000000005,12.2
2845,1.0,6.0,2.5,4.0,5.7,5.2,5.6,1.52,9.9398,3.16,8.8,10.5
2846,1.0,6.3,4.8,4.8,1.8,3.5000000000000004,3.5,0.96,9.9121,3.49,7.4,12.2
2850,1.0,7.1,1.7999999999999998,3.2,12.2,4.8,3.6,1.25,9.967,2.92,5.4,9.4
2852,1.0,7.0,2.4,3.0,12.3,3.5000000000000004,7.2,1.72,9.953999999999999,2.99,5.699999999999999,10.4
2853,1.0,7.9,1.7000000000000002,3.2,1.6,5.3,4.7,1.5,9.948,3.29,7.6,9.6
2854,1.0,7.3,2.7,3.0,1.3,4.0,2.6,0.84,9.9222,3.28,5.300000000000001,10.7
2861,1.0,7.6,3.9000000000000004,4.6000000000000005,11.7,8.4,5.5,1.7,9.9773,2.91,5.1,9.0
2864,1.0,6.0,2.8000000000000003,2.7,15.5,3.6000000000000005,3.1,1.34,9.9408,3.19,4.4,13.0
2866,1.0,7.4,3.0,4.9,8.2,5.5,4.9,1.88,9.974,3.52,5.8,9.7
2867,1.0,6.2,3.1,2.6,4.8,3.7000000000000006,3.6,1.48,9.928,3.21,4.1,10.4
2868,1.0,5.6,1.5,2.6,5.55,5.1,5.1,1.39,9.9336,3.47,5.0,11.0
2869,1.0,7.4,2.6,4.3,6.0,2.1999999999999997,2.2,1.25,9.928,3.13,5.5,11.5
2870,1.0,6.0,3.0,4.4,1.5,4.6,1.5,1.82,9.945500000000001,3.5,5.2,10.4
2871,1.0,7.1,2.9,3.4000000000000004,7.8,3.6000000000000005,4.9,1.28,9.9397,3.21,4.0,10.7
2872,1.0,6.8,2.6,3.3000000000000003,1.5,4.7,4.4,1.67,9.928,3.12,4.4,10.5
2874,1.0,7.6,1.7000000000000002,2.7,4.6,5.0,2.3,0.98,9.9422,3.08,4.699999999999999,9.5
2875,1.0,7.5,3.8,3.3000000000000003,5.0,4.5,3.0,1.31,9.942,3.32,4.4,10.9
2876,1.0,7.4,2.9,2.8000000000000003,10.2,3.2,4.3,1.38,9.951,3.1,4.699999999999999,10.6
2877,1.0,7.4,3.2,2.2,1.7,5.1,5.0,1.79,9.955,3.28,6.8999999999999995,8.9
2878,1.0,6.9,5.4,3.2,13.2,5.0,5.3,2.36,9.972999999999999,3.2,5.0,9.6
2879,1.0,7.0,3.3000000000000003,2.8000000000000003,5.7,3.3000000000000003,3.9,2.04,9.9176,3.17,6.4,12.5
2880,1.0,7.6,2.7,2.9,2.5,5.8999999999999995,3.7,1.15,9.9328,3.09,3.7,9.8
2881,1.0,7.4,2.0,3.3000000000000003,1.9,3.5000000000000004,3.9,1.38,9.91,3.17,4.4,11.7
2883,1.0,6.4,2.25,4.8,2.2,11.5,2.9,1.04,9.918,3.24,5.8,12.1
2884,1.0,7.2,5.85,2.0,10.4,8.6,1.7,0.94,9.9681,3.13,4.0,9.4
2885,1.0,6.7,2.0,4.1,9.1,4.3999999999999995,5.0,1.66,9.953999999999999,3.14,5.8,9.8
2888,1.0,6.9,3.4000000000000004,3.5999999999999996,1.4,3.2,1.3,1.45,9.9214,3.07,5.2,9.8
2889,1.0,6.7,2.7,1.2,1.3,4.1000000000000005,6.2,1.38,9.921,3.21,4.2,10.0
2890,1.0,7.2,3.4000000000000004,2.3000000000000003,8.9,10.5,2.2,1.55,9.9692,3.01,5.8,9.5
2891,1.0,6.8,4.6000000000000005,2.6,6.3,14.7,4.9,1.59,9.9434,3.14,4.699999999999999,10.0
2894,1.0,6.6,1.9,4.3,10.9,4.5,5.3,1.54,9.9752,3.52,7.7,10.4
2895,1.0,6.2,2.2,2.8000000000000003,2.2,4.0,2.4,1.25,9.917,3.19,4.8,10.5
2896,1.0,6.4,2.0,2.2,7.4,3.2,5.3,1.72,9.9404,3.24,5.8,11.0
2898,1.0,5.3,3.1,3.8,10.5,3.1,5.3,1.4,9.9321,3.34,4.6000000000000005,11.7
2900,1.0,7.2,4.699999999999999,1.6,5.9,4.8,1.4,1.25,9.9428,3.09,4.9,9.8
2905,1.0,6.4,2.8000000000000003,2.8000000000000003,3.0,4.0,1.9,0.98,9.9216,3.25,4.699999999999999,11.1
2907,1.0,6.6,2.1,4.9,18.15,4.2,4.1,1.58,9.997,3.28,3.9000000000000004,8.7
2908,1.0,7.6,2.3000000000000003,2.9,8.6,5.3,6.5,1.46,9.963,3.11,3.2,9.8
2909,1.0,6.3,3.7,5.1,6.3,4.8,3.5,1.46,9.943,3.1,10.1,10.5
2910,1.0,6.8,3.7,5.1,11.8,4.3999999999999995,6.2,1.63,9.976,3.19,4.4,8.8
2911,1.0,6.6,2.2,2.9,14.4,4.6,3.9,1.18,9.9834,3.05,5.0,9.1
2912,1.0,6.4,3.1,5.300000000000001,8.8,5.7,3.6,2.21,9.9642,3.17,4.4,9.1
2914,1.0,5.3,3.3000000000000003,3.0,1.2,4.8,2.5,1.19,9.9045,3.32,6.2,11.3
2915,1.0,7.1,4.6000000000000005,2.3000000000000003,13.7,4.5,4.4,1.92,9.981,3.11,5.300000000000001,9.4
2916,1.0,5.9,1.7000000000000002,3.0,1.4,4.2,2.5,1.19,9.931,3.68,7.199999999999999,10.5
2919,1.0,6.6,3.9000000000000004,2.8000000000000003,9.2,3.6000000000000005,1.0,0.92,9.9206,3.07,3.5,12.1
2920,1.0,7.0,2.2,2.8000000000000003,10.6,3.9,3.2,1.17,9.935500000000001,3.05,5.5,11.5
2921,1.0,5.9,1.4000000000000001,2.5,4.5,2.7,3.4,1.4,9.934,3.49,5.1,10.8
2922,1.0,6.3,1.9,2.9,2.0,2.1999999999999997,3.3,0.96,9.8902,3.04,5.4,12.8
2923,1.0,6.4,4.75,0.6,1.0,3.0,0.9,1.31,9.904,2.97,2.9,10.8
2924,1.0,7.5,2.4,3.1,13.1,5.0,2.6,1.8,9.988399999999999,3.05,5.300000000000001,9.1
2926,1.0,7.0,3.2,3.1,6.4,3.1,3.8,1.15,9.923499999999999,3.38,5.8,12.2
2930,1.0,7.0,2.4,3.5,1.0,3.2,4.2,1.04,9.8988,3.16,3.7,11.7
2932,1.0,7.2,2.0,3.4000000000000004,2.7,3.2,4.9,1.51,9.9,3.16,3.9000000000000004,12.7
2933,1.0,7.4,2.9,2.9,1.6,4.5,5.3,1.8,9.936,3.34,6.800000000000001,10.5
2934,1.0,6.5,1.3,2.7,2.6,3.5000000000000004,3.2,0.76,9.914,3.21,7.6,11.333333333299999
2935,1.0,8.0,2.9,2.9,13.2,4.6,2.6,1.13,9.983,3.25,3.7,9.7
2938,1.0,6.8,1.9,3.3000000000000003,4.9,4.7,4.2,1.3,9.9283,3.12,5.6000000000000005,11.0
2939,1.0,7.3,2.3000000000000003,3.7,1.8,3.2,6.0,1.56,9.92,3.11,3.5,11.1
2940,1.0,5.7,4.4,1.3,7.0,2.5,2.8,1.73,9.913,3.33,4.8,12.5
2943,1.0,6.2,2.8000000000000003,3.3000000000000003,1.7,2.9000000000000004,2.4,1.11,9.9,3.24,5.0,12.1
2945,1.0,8.0,3.3000000000000003,3.5,10.0,3.5000000000000004,2.2,1.08,9.945699999999999,3.12,3.5999999999999996,11.6
2946,1.0,7.1,2.9,4.9,1.2,3.1,3.2,0.99,9.892999999999999,3.07,3.3000000000000003,12.2
2947,1.0,5.0,4.4,0.4,18.6,3.9,3.8,1.28,9.985000000000001,3.37,5.699999999999999,10.2
2948,1.0,7.5,2.9,3.1,8.95,5.5,2.0,1.51,9.968,3.08,5.4,9.3
2951,1.0,8.3,2.1,5.8,17.1,4.9,6.2,2.13,10.006,3.01,5.1,9.3
2952,1.0,7.0,2.8000000000000003,3.5999999999999996,1.0,3.5000000000000004,0.8,0.7,9.899000000000001,3.09,4.6000000000000005,12.1
2953,1.0,6.8,3.7,5.1,11.8,4.3999999999999995,6.2,1.63,9.976,3.19,4.4,8.8
2954,1.0,7.6,3.1,2.9,10.5,4.0,2.1,1.45,9.966000000000001,3.04,3.5,9.4
2956,1.0,6.8,3.2,4.3,1.6,5.0,0.4,0.65,9.9346,3.27,4.699999999999999,10.7
2958,1.0,6.4,3.1,2.8000000000000003,2.5,3.9,3.4,1.37,9.8946,3.22,3.8,12.7
2959,1.0,8.6,3.1,3.0,0.9,4.5,1.6,1.09,9.9249,2.95,3.9000000000000004,10.1
2962,1.0,6.2,3.5999999999999996,4.5,10.4,6.0,2.2,1.84,9.9711,3.31,5.6000000000000005,9.8
2963,1.0,9.2,3.2,4.2,1.3,4.6,1.4,1.86,9.949,3.08,4.8,9.6
2965,1.0,5.8,3.2,3.1,2.7,4.9,2.5,1.53,9.9067,3.44,7.3,12.2
2966,1.0,5.7,2.2,2.0,16.0,4.3999999999999995,4.1,1.13,9.9862,3.22,4.6000000000000005,8.9
2972,1.0,7.4,3.1,2.6,8.6,4.8,4.7,2.06,9.963999999999999,3.26,3.5999999999999996,9.1
