,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
3990,1.0,6.2,1.7999999999999998,4.9,4.5,4.7,1.7,0.9,9.919,3.27,3.7,11.6,6.261824006454944,6
3995,1.0,6.9,2.8000000000000003,2.4,2.1,3.4000000000000004,4.9,1.21,9.888200000000001,2.98,4.3,13.2,6.6840886842391285,7
3996,1.0,7.2,5.1,2.4,10.0,9.3,3.5,1.97,9.981,3.41,4.699999999999999,9.0,4.976474815041669,5
3998,1.0,6.9,2.6,3.1,7.0,3.9,3.7,1.75,9.9376,3.32,4.9,11.4,6.295188155040734,6
4002,1.0,7.0,2.2,2.4,11.0,4.1000000000000005,7.5,1.67,9.9508,2.98,5.6000000000000005,10.5,6.304166085304431,6
4005,1.0,8.1,2.7,3.3000000000000003,1.3,4.5,2.6,1.0,9.9066,2.98,4.4,12.4,6.214758015125568,6
4009,1.0,7.7,2.6,3.1,1.3,4.3,4.7,1.55,9.937000000000001,3.42,5.0,10.1,5.729458398252206,6
4014,1.0,6.8,2.9,3.2,1.8,3.2,1.8,1.3,9.9095,3.05,6.2,11.2,5.995333708780706,6
4018,1.0,6.8,1.9,7.1,17.5,4.2,2.1,1.14,9.978399999999999,2.85,5.0,9.5,5.900237200370711,6
4026,1.0,8.0,3.4000000000000004,2.5,6.4,3.5000000000000004,3.8,1.03,9.9148,2.91,2.3000000000000003,12.2,6.154515366968596,6
4027,1.0,6.0,2.1,3.8,0.8,2.0,2.2,0.98,9.8941,3.26,3.2,11.8,6.260985659135912,6
4030,1.0,6.9,2.2,3.1,6.3,2.9000000000000004,4.1,1.31,9.9326,3.08,4.9,10.8,6.11323349442722,6
4041,1.0,7.8,3.4000000000000004,3.5,1.8,4.2,0.8,1.67,9.908,3.11,4.1,12.1,6.0050656186888745,6
4042,1.0,7.3,2.0,2.6,1.6,4.0,3.6,1.23,9.9238,3.34,4.4,10.8,6.025811962382278,6
4043,1.0,6.9,2.5,4.0,1.3,3.8,2.2,1.01,9.901,3.03,3.9000000000000004,11.4,5.994511126448714,6
4051,1.0,6.9,1.6,3.0,9.6,5.7,5.0,1.85,9.978,3.39,3.8,9.6,5.78764387986115,6
4054,1.0,5.3,1.6,3.9000000000000004,1.0,2.8000000000000003,4.0,1.01,9.9156,3.57,5.8999999999999995,10.6,6.271149530434656,6
4057,1.0,6.0,3.3000000000000003,2.0,1.8,3.1,4.9,1.59,9.919,3.41,5.300000000000001,11.0,5.9981712667388365,6
4064,1.0,7.0,1.6,3.0,2.6,4.3,3.4,0.9,9.9047,2.88,4.699999999999999,11.2,6.199815207729969,6
4069,1.0,7.3,2.2,2.6,1.5,4.0,3.2,1.72,9.9194,3.27,4.8,11.2,6.101803366801789,6
4070,1.0,6.2,3.1,2.3000000000000003,3.3,5.2,3.4,1.13,9.9429,3.16,4.8,8.4,5.0010081082395175,5
4074,1.0,5.9,2.3000000000000003,2.4,1.6,3.7000000000000006,3.2,1.15,9.9076,3.21,5.1,11.4,6.1819165042861215,6
4075,1.0,6.7,2.1,3.4000000000000004,1.4,4.9,3.6,1.12,9.909099999999999,3.02,5.0,11.0,6.013039675335861,6
4077,1.0,7.2,2.3000000000000003,3.9000000000000004,1.5,5.3,2.6,1.06,9.916599999999999,3.18,4.699999999999999,11.1,5.973587998702072,6
4085,1.0,6.2,2.4,3.5,1.2,3.8,2.2,1.67,9.911999999999999,3.1,4.8,10.6,5.779090538314506,6
4086,1.0,6.1,2.7,3.1,3.9,3.4000000000000004,4.2,1.37,9.9218,3.24,4.6000000000000005,10.9,6.019232351102417,6
4088,1.0,5.0,2.3499999999999996,2.7,11.75,3.0,3.4,1.18,9.953999999999999,3.07,5.0,9.4,5.779642837441955,6
4090,1.0,7.8,4.9,4.9,7.0,4.3,2.9,1.49,9.952,3.21,3.3000000000000003,10.0,5.162359226927663,5
4093,1.0,6.2,1.2,2.6,5.7,4.3999999999999995,5.6,1.58,9.951,3.52,3.7,10.5,6.169788914099485,6
4095,1.0,6.2,3.0,2.0,6.6,4.5,4.2,1.7,9.943999999999999,3.36,4.5,10.4,5.857571175617551,6
4096,1.0,6.7,2.3000000000000003,2.5,1.6,3.6000000000000005,2.8,1.43,9.9256,3.3,5.4,10.3,5.82721404899624,6
4099,1.0,8.3,1.5,3.9000000000000004,1.3,5.5,3.2,1.46,9.93,3.08,3.9000000000000004,10.5,5.781941658774386,6
4102,1.0,6.9,2.2,4.9,7.0,6.3,5.0,1.68,9.957,3.54,5.0,10.3,6.051105792279799,6
4104,1.0,7.7,1.6,3.5999999999999996,5.9,5.4,2.5,1.48,9.9578,3.25,5.4,10.2,5.873654404924807,6
4105,1.0,7.8,2.0,2.8000000000000003,10.2,5.4,7.8,1.86,9.97,3.14,4.6000000000000005,10.0,6.009953815754827,6
4107,1.0,8.2,2.4,4.9,9.3,3.8,5.2,1.63,9.952,3.02,3.3000000000000003,10.6,5.955857330402381,6
4109,1.0,6.3,2.2,3.4000000000000004,5.0,3.2,3.6,0.93,9.9012,3.27,3.5999999999999996,13.5,6.963217291443499,7
4113,1.0,6.7,3.25,8.2,1.2,15.2,4.9,1.2,9.9312,2.99,3.8,9.2,4.9163071290386995,5
4117,1.0,7.1,4.0,5.2,1.3,14.800000000000002,4.5,1.49,9.9468,3.08,5.6000000000000005,8.7,4.712602547581966,5
4124,1.0,6.9,1.9,3.2,7.9,4.2,3.0,1.3,9.9456,3.4,3.9000000000000004,10.5,6.129101049720575,6
4125,1.0,6.6,2.6,2.7,1.5,4.0,1.9,1.14,9.9295,3.36,6.2,10.5,5.816309331393867,6
4127,1.0,6.0,2.7,3.0,14.7,4.3999999999999995,1.5,1.44,9.9666,3.12,5.300000000000001,10.3,6.015272184520924,6
4137,1.0,7.4,1.9,3.1,14.5,4.5,3.9,1.93,9.986,3.1,5.0,9.2,5.812095795539861,6
4141,1.0,6.4,2.7,2.9,10.8,2.8000000000000003,1.7,1.18,9.9356,3.18,3.7,11.2,6.248554217988669,6
4142,1.0,7.0,2.8000000000000003,3.9000000000000004,8.7,5.1,3.2,1.41,9.961,3.38,5.300000000000001,10.5,5.936885583804411,6
4144,1.0,5.5,3.1,2.9,3.0,2.7,1.6,1.02,9.9067,3.23,5.6000000000000005,11.2,6.063091013523277,6
4146,1.0,6.4,2.5,3.2,11.3,3.8,6.9,1.92,9.9573,3.14,5.0,10.2,6.116787607834624,6
4153,1.0,6.1,3.4000000000000004,3.1,12.0,5.3,4.6,2.38,9.977,3.16,4.8,8.6,5.276343401107695,5
4158,1.0,8.1,2.2,4.3,1.5,4.3999999999999995,2.8,1.29,9.938,3.22,4.5,11.0,5.7982993394625595,6
4162,1.0,6.1,1.6,3.7,1.1,3.1,3.7,0.97,9.922,3.4,5.8,10.5,6.101371332928295,6
4170,1.0,6.4,3.3000000000000003,3.0,7.2,4.1000000000000005,4.2,1.68,9.9331,3.22,4.9,11.1,6.084566254890063,6
4172,1.0,6.8,2.0,3.5999999999999996,1.6,2.8000000000000003,0.7,0.46,9.9175,3.21,6.0,10.9,6.02630306008578,6
4175,1.0,5.8,1.7999999999999998,2.8000000000000003,1.3,3.4000000000000004,0.9,0.94,9.9092,3.21,5.2,11.2,6.104095997816614,6
4177,1.0,5.7,2.8000000000000003,3.5999999999999996,1.8,4.1000000000000005,3.8,0.9,9.9002,3.27,9.8,11.9,6.705195294839399,7
4180,1.0,6.4,2.8000000000000003,2.2,12.8,3.9,5.1,1.5,9.9535,3.23,4.3,10.7,6.2596152920627475,6
4181,1.0,8.1,2.4,3.8,4.3,4.3999999999999995,4.9,1.72,9.96,3.37,7.4,10.8,6.07224676498663,6
4187,1.0,7.1,2.3000000000000003,3.5,16.5,4.0,6.0,1.71,9.99,3.16,5.8999999999999995,9.1,5.981389331392208,6
4188,1.0,6.2,2.0,2.5,15.0,5.5,0.8,1.2,9.9767,3.19,5.300000000000001,9.6,5.911627011700077,6
4189,1.0,7.1,3.4000000000000004,1.5,1.2,5.3,6.1,1.83,9.936,3.09,4.3,9.2,5.139006641531637,5
4193,1.0,7.2,2.1,3.1,10.5,3.5000000000000004,3.6,1.22,9.9478,3.12,4.0,10.6,6.160329954442673,6
4197,1.0,6.6,2.2,2.8000000000000003,4.9,4.2,5.1,1.8,9.952,3.3,7.5,9.5,5.84196895132969,6
4199,1.0,6.6,1.7999999999999998,2.6,17.3,5.1,1.7,1.49,9.984,3.0,4.3,9.4,5.854521741449176,6
4204,1.0,6.6,3.0,2.5,8.0,3.6000000000000005,2.1,1.24,9.9362,3.06,3.8,10.8,5.845343575526087,6
4213,1.0,6.3,2.2,3.3000000000000003,1.7,4.1000000000000005,6.7,1.64,9.928,3.32,5.6000000000000005,10.4,5.998851431250856,6
4215,1.0,6.0,2.8000000000000003,2.5,1.8,4.2,0.8,1.08,9.929,3.08,5.5,9.0,5.15247384130096,5
4216,1.0,7.8,2.6,7.4,7.5,4.3999999999999995,5.9,1.6,9.96,3.22,6.4,10.0,5.902887035528138,6
4217,1.0,5.0,3.0,3.3000000000000003,3.7,3.0,5.4,1.73,9.887,3.36,3.0,13.0,6.773959661300836,7
4229,1.0,4.9,2.3499999999999996,2.7,11.75,3.0,3.4,1.18,9.953999999999999,3.07,5.0,9.4,5.7743049253376455,6
4236,1.0,6.4,2.8000000000000003,1.9,5.4,4.2,6.7,1.81,9.9435,3.31,3.5,10.2,5.770911961220577,6
4240,1.0,7.1,1.7999999999999998,4.2,1.4,4.5,4.7,1.57,9.916,2.95,3.1,10.5,5.749313388923326,6
4241,1.0,5.2,3.65,0.8,13.5,4.1000000000000005,3.7,1.42,9.97,3.46,3.9000000000000004,9.9,5.766676326495855,6
4248,1.0,6.4,3.0,3.8,7.8,4.6,3.5,1.92,9.955,3.1,3.7,9.0,5.242373185749898,5
4250,1.0,7.3,2.6,3.5999999999999996,5.2,4.0,3.1,1.41,9.931,3.16,5.8999999999999995,11.0,6.119007032713881,6
4252,1.0,5.9,1.4000000000000001,2.0,1.6,4.0,2.6,1.14,9.910499999999999,3.25,4.5,11.4,6.277815822160321,6
4259,1.0,7.1,2.8000000000000003,2.6,2.8,3.9,5.0,1.18,9.908,3.06,5.8999999999999995,11.2,6.222680740833795,6
4260,1.0,7.0,4.5,3.4000000000000004,19.8,4.0,1.2,0.67,9.976,3.07,3.8,11.0,5.9788760714703955,6
4267,1.0,6.3,2.4,2.9,13.7,3.5000000000000004,5.3,1.34,9.956700000000001,3.17,3.8,10.6,6.266382070098004,6
4268,1.0,6.5,3.5,2.8000000000000003,12.4,5.1,8.6,2.13,9.962,3.16,5.1,9.9,5.962187846124294,6
4273,1.0,6.8,2.7,3.0,13.0,4.7,6.9,1.6,9.9705,3.16,5.0,9.6,5.934036232824781,6
4274,1.0,7.1,1.7999999999999998,3.5999999999999996,1.4,4.3,3.1,0.87,9.898,3.26,3.7,12.7,6.643173706716382,7
4277,1.0,4.8,2.9,2.3000000000000003,1.1,4.3999999999999995,3.8,1.8,9.8924,3.28,3.4000000000000004,11.9,6.1922943364994865,6
4280,1.0,6.6,4.2,1.3,12.8,4.3999999999999995,2.6,1.58,9.9772,3.24,4.699999999999999,9.0,5.27385800194655,5
4281,1.0,6.7,2.3000000000000003,3.3000000000000003,1.8,3.6000000000000005,2.3,0.96,9.925,3.32,4.0,10.8,5.838837769816379,6
4283,1.0,5.7,2.55,6.5,1.2,7.9,1.7,1.37,9.9307,3.2,4.2,9.4,5.163652522581458,5
4284,1.0,7.0,2.2,2.9,8.9,5.0,2.4,0.9,9.9556,3.29,4.6000000000000005,9.8,5.827496042405912,6
4286,1.0,7.6,3.0,2.5,4.3,5.4,2.2,1.11,9.956,3.12,4.9,9.2,5.141162132679909,5
4287,1.0,6.6,1.7999999999999998,2.6,17.3,5.1,1.7,1.49,9.984,3.0,4.3,9.4,5.854521741449176,6
4292,1.0,6.0,2.6,2.4,1.3,5.3,6.6,1.5,9.924,3.21,6.2,10.4,5.893163711378463,6
4293,1.0,6.0,4.3,3.4000000000000004,7.6,4.5,2.5,1.18,9.9222,3.03,3.7,11.0,5.712284300064283,6
4296,1.0,6.1,1.9,3.7,2.6,4.1000000000000005,2.4,0.99,9.9153,3.18,5.0,10.9,6.066744841322119,6
4300,1.0,8.3,4.0,3.8,1.1,3.8,1.5,0.75,9.934,3.03,4.3,9.2,4.875774644026663,5
4303,1.0,7.2,4.6000000000000005,6.5,10.4,5.0,7.6,1.92,9.976,3.16,4.2,8.7,5.064453884537073,5
4305,1.0,6.0,4.5,4.2,1.1,5.1,6.1,1.97,9.932,3.02,4.0,9.0,4.775791678723039,5
4306,1.0,6.6,2.4,2.4,8.6,3.4000000000000004,2.5,1.35,9.9582,3.33,5.8999999999999995,10.3,5.985583437036368,6
4307,1.0,8.4,3.2,3.5,11.7,2.9000000000000004,0.3,0.46,9.9439,3.02,3.4000000000000004,11.8,6.184487512500979,6
4310,1.0,7.0,2.4,3.4000000000000004,1.4,3.1,2.7,1.07,9.9,3.06,3.9000000000000004,11.9,6.203637263418258,6
4322,1.0,7.1,2.9,2.8000000000000003,9.3,4.8,5.0,1.41,9.949,3.13,4.9,10.3,5.952198592001892,6
4326,1.0,6.1,2.8000000000000003,2.6,1.5,3.0,2.5,1.01,9.8894,3.03,4.1,12.1,6.248089361499552,6
4328,1.0,6.1,3.3000000000000003,3.0,3.0,3.6000000000000005,3.0,1.24,9.892199999999999,3.31,4.0,13.1,6.637090680364963,7
4329,1.0,6.4,2.0,1.5,6.6,4.6,2.6,1.13,9.9408,2.99,5.8,9.9,5.795985732021393,6
4333,1.0,5.8,5.8,0.0,1.5,2.0,3.3,0.96,9.8918,3.29,3.8,12.4,5.883374146415875,6
4336,1.0,6.4,3.3000000000000003,2.4,1.6,5.4,2.5,1.17,9.943,3.36,5.0,9.3,5.160526157571098,5
4339,1.0,6.3,2.8000000000000003,4.699999999999999,11.2,4.0,6.1,1.83,9.959200000000001,3.12,5.1,9.5,5.811698029064502,6
4346,1.0,7.9,1.7999999999999998,4.9,5.2,5.1,3.6,1.57,9.953,3.18,4.8,10.6,5.89061463458404,6
4348,1.0,5.8,5.550000000000001,2.6,4.5,5.3,1.7,1.26,9.943,3.24,4.6000000000000005,9.1,4.71893871265047,5
4350,1.0,6.0,1.7000000000000002,2.1,6.0,5.0,2.6,1.34,9.939,3.08,5.4,9.8,5.803553140555792,6
4353,1.0,5.9,4.35,1.6,6.4,3.1,2.1,1.34,9.9151,3.24,4.6000000000000005,12.2,6.1818629353524415,6
4355,1.0,8.1,3.0,3.1,1.1,4.1000000000000005,4.9,1.23,9.914,2.99,4.5,11.1,5.86196713353165,6
4357,1.0,6.8,1.7999999999999998,2.8000000000000003,8.7,4.7,5.2,2.42,9.952,3.22,5.300000000000001,10.5,6.223046830408137,6
4358,1.0,6.9,1.7999999999999998,3.8,8.1,4.9,4.4,1.76,9.958,3.3,5.4,9.8,5.963265209871508,6
4359,1.0,6.7,2.5,2.6,13.5,6.0,5.0,1.56,9.978399999999999,3.39,4.6000000000000005,9.9,6.009988548448192,6
4361,1.0,7.6,2.6,3.2,1.3,4.8,2.3,0.76,9.902999999999999,2.96,4.6000000000000005,12.0,6.142271905853747,6
4362,1.0,7.0,2.2,3.2,1.6,4.5,4.0,1.2,9.914,2.98,4.4,10.5,5.800568113410776,6
4363,1.0,6.1,4.6000000000000005,3.2,6.2,5.3,1.0,0.94,9.9537,3.35,4.699999999999999,10.1,5.196354214940172,5
4368,1.0,7.4,3.5999999999999996,3.2,1.9,3.6000000000000005,2.7,1.19,9.919599999999999,3.15,4.9,11.2,5.7724392748692,6
4369,1.0,6.5,3.7,3.3000000000000003,3.5,3.6000000000000005,2.3,0.92,9.9136,3.18,3.8,11.2,5.801333695051312,6
4372,1.0,7.1,2.0,4.1,2.1,5.4,2.4,1.66,9.948,3.48,6.2,10.5,5.867582617097781,6
4375,1.0,6.6,1.7999999999999998,2.8000000000000003,1.7,4.1000000000000005,5.3,1.61,9.9207,3.13,4.5,10.2,5.876176096307518,6
4376,1.0,6.4,2.6,2.1,7.1,4.0,3.5,1.62,9.956,3.39,5.8,9.9,5.824908981366434,6
4379,1.0,6.6,2.2,3.0,14.7,4.5,5.0,1.36,9.9704,3.14,3.7,10.6,6.1913719138312615,6
4385,1.0,6.8,2.8000000000000003,2.9,11.9,5.2,5.1,1.49,9.9544,3.02,5.8,10.4,6.110244480192662,6
4386,1.0,7.8,2.5,2.8000000000000003,7.2,4.0,4.6,1.79,9.9541,3.14,6.0,10.1,5.898583052580435,6
4391,1.0,7.0,3.2,2.9,7.6,2.5,3.5,1.24,9.9162,3.15,6.5,12.8,6.823575556555115,7
4392,1.0,6.7,2.5,7.4,19.4,5.4,4.4,1.69,10.004,3.51,4.5,9.8,6.136094813137808,6
4405,1.0,6.8,2.0,3.8,4.7,4.0,2.7,1.03,9.94,3.37,5.8,10.7,6.099085232426814,6
