,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
3986,1.0,6.5,4.1,6.4,11.8,6.5,6.5,2.25,9.978,3.12,5.1,8.9,5.240757363755492,5
3987,1.0,8.8,2.4,2.3000000000000003,10.3,3.2,1.2,0.97,9.9571,3.13,4.0,10.7,5.9911427688014385,6
3989,1.0,7.5,3.8,3.3000000000000003,9.2,4.3,1.9,1.16,9.9444,3.08,4.2,11.4,5.893178416694923,6
3990,1.0,6.2,1.7999999999999998,4.9,4.5,4.7,1.7,0.9,9.919,3.27,3.7,11.6,6.280079083249291,6
3995,1.0,6.9,2.8000000000000003,2.4,2.1,3.4000000000000004,4.9,1.21,9.888200000000001,2.98,4.3,13.2,6.697777143796273,7
3996,1.0,7.2,5.1,2.4,10.0,9.3,3.5,1.97,9.981,3.41,4.699999999999999,9.0,4.960206689630311,5
3998,1.0,6.9,2.6,3.1,7.0,3.9,3.7,1.75,9.9376,3.32,4.9,11.4,6.2927183732278,6
4002,1.0,7.0,2.2,2.4,11.0,4.1000000000000005,7.5,1.67,9.9508,2.98,5.6000000000000005,10.5,6.308497104530829,6
4005,1.0,8.1,2.7,3.3000000000000003,1.3,4.5,2.6,1.0,9.9066,2.98,4.4,12.4,6.211611049387841,6
4009,1.0,7.7,2.6,3.1,1.3,4.3,4.7,1.55,9.937000000000001,3.42,5.0,10.1,5.7221860192227325,6
4014,1.0,6.8,2.9,3.2,1.8,3.2,1.8,1.3,9.9095,3.05,6.2,11.2,5.989423597636133,6
4018,1.0,6.8,1.9,7.1,17.5,4.2,2.1,1.14,9.978399999999999,2.85,5.0,9.5,5.8957672010532605,6
4026,1.0,8.0,3.4000000000000004,2.5,6.4,3.5000000000000004,3.8,1.03,9.9148,2.91,2.3000000000000003,12.2,6.159907401996662,6
4030,1.0,6.9,2.2,3.1,6.3,2.9000000000000004,4.1,1.31,9.9326,3.08,4.9,10.8,6.120246107973671,6
4034,1.0,5.7,2.2,2.0,16.0,4.3999999999999995,4.1,1.13,9.9862,3.22,4.6000000000000005,8.9,5.773416967029419,6
4041,1.0,7.8,3.4000000000000004,3.5,1.8,4.2,0.8,1.67,9.908,3.11,4.1,12.1,5.987055960068133,6
4042,1.0,7.3,2.0,2.6,1.6,4.0,3.6,1.23,9.9238,3.34,4.4,10.8,6.029102457140667,6
4043,1.0,6.9,2.5,4.0,1.3,3.8,2.2,1.01,9.901,3.03,3.9000000000000004,11.4,6.0012903413001055,6
4051,1.0,6.9,1.6,3.0,9.6,5.7,5.0,1.85,9.978,3.39,3.8,9.6,5.799872842578253,6
4054,1.0,5.3,1.6,3.9000000000000004,1.0,2.8000000000000003,4.0,1.01,9.9156,3.57,5.8999999999999995,10.6,6.293976657949656,6
4057,1.0,6.0,3.3000000000000003,2.0,1.8,3.1,4.9,1.59,9.919,3.41,5.300000000000001,11.0,6.01281079520966,6
4064,1.0,7.0,1.6,3.0,2.6,4.3,3.4,0.9,9.9047,2.88,4.699999999999999,11.2,6.208392511942662,6
4069,1.0,7.3,2.2,2.6,1.5,4.0,3.2,1.72,9.9194,3.27,4.8,11.2,6.096005524680976,6
4070,1.0,6.2,3.1,2.3000000000000003,3.3,5.2,3.4,1.13,9.9429,3.16,4.8,8.4,5.015568538367447,5
4074,1.0,5.9,2.3000000000000003,2.4,1.6,3.7000000000000006,3.2,1.15,9.9076,3.21,5.1,11.4,6.2018745268018165,6
4075,1.0,6.7,2.1,3.4000000000000004,1.4,4.9,3.6,1.12,9.909099999999999,3.02,5.0,11.0,6.022355816026334,6
4077,1.0,7.2,2.3000000000000003,3.9000000000000004,1.5,5.3,2.6,1.06,9.916599999999999,3.18,4.699999999999999,11.1,5.974508113740384,6
4085,1.0,6.2,2.4,3.5,1.2,3.8,2.2,1.67,9.911999999999999,3.1,4.8,10.6,5.784759089281394,6
4086,1.0,6.1,2.7,3.1,3.9,3.4000000000000004,4.2,1.37,9.9218,3.24,4.6000000000000005,10.9,6.035919400603291,6
4088,1.0,5.0,2.3499999999999996,2.7,11.75,3.0,3.4,1.18,9.953999999999999,3.07,5.0,9.4,5.808865200123904,6
4090,1.0,7.8,4.9,4.9,7.0,4.3,2.9,1.49,9.952,3.21,3.3000000000000003,10.0,5.151947036097553,5
4093,1.0,6.2,1.2,2.6,5.7,4.3999999999999995,5.6,1.58,9.951,3.52,3.7,10.5,6.198146156049646,6
4095,1.0,6.2,3.0,2.0,6.6,4.5,4.2,1.7,9.943999999999999,3.36,4.5,10.4,5.869378041725653,6
4096,1.0,6.7,2.3000000000000003,2.5,1.6,3.6000000000000005,2.8,1.43,9.9256,3.3,5.4,10.3,5.829053397860562,6
4099,1.0,8.3,1.5,3.9000000000000004,1.3,5.5,3.2,1.46,9.93,3.08,3.9000000000000004,10.5,5.773368178272165,6
4102,1.0,6.9,2.2,4.9,7.0,6.3,5.0,1.68,9.957,3.54,5.0,10.3,6.048716065565671,6
4104,1.0,7.7,1.6,3.5999999999999996,5.9,5.4,2.5,1.48,9.9578,3.25,5.4,10.2,5.8653962309522285,6
4105,1.0,7.8,2.0,2.8000000000000003,10.2,5.4,7.8,1.86,9.97,3.14,4.6000000000000005,10.0,6.011023328841333,6
4107,1.0,8.2,2.4,4.9,9.3,3.8,5.2,1.63,9.952,3.02,3.3000000000000003,10.6,5.949117347522062,6
4109,1.0,6.3,2.2,3.4000000000000004,5.0,3.2,3.6,0.93,9.9012,3.27,3.5999999999999996,13.5,6.9874355610011065,7
4113,1.0,6.7,3.25,8.2,1.2,15.2,4.9,1.2,9.9312,2.99,3.8,9.2,4.9196288609269345,5
4117,1.0,7.1,4.0,5.2,1.3,14.800000000000002,4.5,1.49,9.9468,3.08,5.6000000000000005,8.7,4.701808945195651,5
4124,1.0,6.9,1.9,3.2,7.9,4.2,3.0,1.3,9.9456,3.4,3.9000000000000004,10.5,6.1320373524450105,6
4125,1.0,6.6,2.6,2.7,1.5,4.0,1.9,1.14,9.9295,3.36,6.2,10.5,5.819260458293513,6
4127,1.0,6.0,2.7,3.0,14.7,4.3999999999999995,1.5,1.44,9.9666,3.12,5.300000000000001,10.3,6.019594774327075,6
4137,1.0,7.4,1.9,3.1,14.5,4.5,3.9,1.93,9.986,3.1,5.0,9.2,5.801036319125643,6
4141,1.0,6.4,2.7,2.9,10.8,2.8000000000000003,1.7,1.18,9.9356,3.18,3.7,11.2,6.2551676270331455,6
4142,1.0,7.0,2.8000000000000003,3.9000000000000004,8.7,5.1,3.2,1.41,9.961,3.38,5.300000000000001,10.5,5.935424865504729,6
4144,1.0,5.5,3.1,2.9,3.0,2.7,1.6,1.02,9.9067,3.23,5.6000000000000005,11.2,6.077282548724611,6
4146,1.0,6.4,2.5,3.2,11.3,3.8,6.9,1.92,9.9573,3.14,5.0,10.2,6.126142401220477,6
4153,1.0,6.1,3.4000000000000004,3.1,12.0,5.3,4.6,2.38,9.977,3.16,4.8,8.6,5.276251409565887,5
4158,1.0,8.1,2.2,4.3,1.5,4.3999999999999995,2.8,1.29,9.938,3.22,4.5,11.0,5.796494576647149,6
4162,1.0,6.1,1.6,3.7,1.1,3.1,3.7,0.97,9.922,3.4,5.8,10.5,6.118535433318215,6
4170,1.0,6.4,3.3000000000000003,3.0,7.2,4.1000000000000005,4.2,1.68,9.9331,3.22,4.9,11.1,6.088567280414011,6
4172,1.0,6.8,2.0,3.5999999999999996,1.6,2.8000000000000003,0.7,0.46,9.9175,3.21,6.0,10.9,6.032434542373267,6
4175,1.0,5.8,1.7999999999999998,2.8000000000000003,1.3,3.4000000000000004,0.9,0.94,9.9092,3.21,5.2,11.2,6.123284301804503,6
4177,1.0,5.7,2.8000000000000003,3.5999999999999996,1.8,4.1000000000000005,3.8,0.9,9.9002,3.27,9.8,11.9,6.700824420136115,7
4180,1.0,6.4,2.8000000000000003,2.2,12.8,3.9,5.1,1.5,9.9535,3.23,4.3,10.7,6.269029519769489,6
4181,1.0,8.1,2.4,3.8,4.3,4.3999999999999995,4.9,1.72,9.96,3.37,7.4,10.8,6.056227458363907,6
4187,1.0,7.1,2.3000000000000003,3.5,16.5,4.0,6.0,1.71,9.99,3.16,5.8999999999999995,9.1,5.973579886110528,6
4188,1.0,6.2,2.0,2.5,15.0,5.5,0.8,1.2,9.9767,3.19,5.300000000000001,9.6,5.914059626083301,6
4189,1.0,7.1,3.4000000000000004,1.5,1.2,5.3,6.1,1.83,9.936,3.09,4.3,9.2,5.1470039474072,5
4193,1.0,7.2,2.1,3.1,10.5,3.5000000000000004,3.6,1.22,9.9478,3.12,4.0,10.6,6.162640865992799,6
4197,1.0,6.6,2.2,2.8000000000000003,4.9,4.2,5.1,1.8,9.952,3.3,7.5,9.5,5.837193435620364,6
4199,1.0,6.6,1.7999999999999998,2.6,17.3,5.1,1.7,1.49,9.984,3.0,4.3,9.4,5.856212157146629,6
4204,1.0,6.6,3.0,2.5,8.0,3.6000000000000005,2.1,1.24,9.9362,3.06,3.8,10.8,5.856314104304573,6
4213,1.0,6.3,2.2,3.3000000000000003,1.7,4.1000000000000005,6.7,1.64,9.928,3.32,5.6000000000000005,10.4,6.01429762584668,6
4215,1.0,6.0,2.8000000000000003,2.5,1.8,4.2,0.8,1.08,9.929,3.08,5.5,9.0,5.162347070350862,5
4216,1.0,7.8,2.6,7.4,7.5,4.3999999999999995,5.9,1.6,9.96,3.22,6.4,10.0,5.8856203820857615,6
4217,1.0,5.0,3.0,3.3000000000000003,3.7,3.0,5.4,1.73,9.887,3.36,3.0,13.0,6.803906554619502,7
4229,1.0,4.9,2.3499999999999996,2.7,11.75,3.0,3.4,1.18,9.953999999999999,3.07,5.0,9.4,5.805282123136536,6
4230,1.0,7.2,1.9,3.1,1.6,6.2,3.1,1.73,9.917,3.35,4.4,11.7,6.291755096951903,6
4236,1.0,6.4,2.8000000000000003,1.9,5.4,4.2,6.7,1.81,9.9435,3.31,3.5,10.2,5.793829531022453,6
4240,1.0,7.1,1.7999999999999998,4.2,1.4,4.5,4.7,1.57,9.916,2.95,3.1,10.5,5.761724913016977,6
4241,1.0,5.2,3.65,0.8,13.5,4.1000000000000005,3.7,1.42,9.97,3.46,3.9000000000000004,9.9,5.795386560682701,6
4248,1.0,6.4,3.0,3.8,7.8,4.6,3.5,1.92,9.955,3.1,3.7,9.0,5.248463358901887,5
4250,1.0,7.3,2.6,3.5999999999999996,5.2,4.0,3.1,1.41,9.931,3.16,5.8999999999999995,11.0,6.108257791402295,6
4252,1.0,5.9,1.4000000000000001,2.0,1.6,4.0,2.6,1.14,9.910499999999999,3.25,4.5,11.4,6.302251120612468,6
4259,1.0,7.1,2.8000000000000003,2.6,2.8,3.9,5.0,1.18,9.908,3.06,5.8999999999999995,11.2,6.219354306392546,6
4260,1.0,7.0,4.5,3.4000000000000004,19.8,4.0,1.2,0.67,9.976,3.07,3.8,11.0,5.980174551424184,6
4267,1.0,6.3,2.4,2.9,13.7,3.5000000000000004,5.3,1.34,9.956700000000001,3.17,3.8,10.6,6.283889938939694,6
4268,1.0,6.5,3.5,2.8000000000000003,12.4,5.1,8.6,2.13,9.962,3.16,5.1,9.9,5.965719266650808,6
4273,1.0,6.8,2.7,3.0,13.0,4.7,6.9,1.6,9.9705,3.16,5.0,9.6,5.939746288964571,6
4274,1.0,7.1,1.7999999999999998,3.5999999999999996,1.4,4.3,3.1,0.87,9.898,3.26,3.7,12.7,6.654219616776743,7
4277,1.0,4.8,2.9,2.3000000000000003,1.1,4.3999999999999995,3.8,1.8,9.8924,3.28,3.4000000000000004,11.9,6.223710522298916,6
4280,1.0,6.6,4.2,1.3,12.8,4.3999999999999995,2.6,1.58,9.9772,3.24,4.699999999999999,9.0,5.272836566566994,5
4281,1.0,6.7,2.3000000000000003,3.3000000000000003,1.8,3.6000000000000005,2.3,0.96,9.925,3.32,4.0,10.8,5.855349081151047,6
4283,1.0,5.7,2.55,6.5,1.2,7.9,1.7,1.37,9.9307,3.2,4.2,9.4,5.178252900295163,5
4284,1.0,7.0,2.2,2.9,8.9,5.0,2.4,0.9,9.9556,3.29,4.6000000000000005,9.8,5.830124148363893,6
4286,1.0,7.6,3.0,2.5,4.3,5.4,2.2,1.11,9.956,3.12,4.9,9.2,5.141008428890672,5
4287,1.0,6.6,1.7999999999999998,2.6,17.3,5.1,1.7,1.49,9.984,3.0,4.3,9.4,5.856212157146629,6
4292,1.0,6.0,2.6,2.4,1.3,5.3,6.6,1.5,9.924,3.21,6.2,10.4,5.91258353908087,6
4293,1.0,6.0,4.3,3.4000000000000004,7.6,4.5,2.5,1.18,9.9222,3.03,3.7,11.0,5.725360911977134,6
4296,1.0,6.1,1.9,3.7,2.6,4.1000000000000005,2.4,0.99,9.9153,3.18,5.0,10.9,6.082171277628433,6
4300,1.0,8.3,4.0,3.8,1.1,3.8,1.5,0.75,9.934,3.03,4.3,9.2,4.864597428550994,5
4303,1.0,7.2,4.6000000000000005,6.5,10.4,5.0,7.6,1.92,9.976,3.16,4.2,8.7,5.062587670354276,5
4305,1.0,6.0,4.5,4.2,1.1,5.1,6.1,1.97,9.932,3.02,4.0,9.0,4.795584350687335,5
4306,1.0,6.6,2.4,2.4,8.6,3.4000000000000004,2.5,1.35,9.9582,3.33,5.8999999999999995,10.3,5.989193103137197,6
4307,1.0,8.4,3.2,3.5,11.7,2.9000000000000004,0.3,0.46,9.9439,3.02,3.4000000000000004,11.8,6.175077577760618,6
4310,1.0,7.0,2.4,3.4000000000000004,1.4,3.1,2.7,1.07,9.9,3.06,3.9000000000000004,11.9,6.212733808828631,6
4322,1.0,7.1,2.9,2.8000000000000003,9.3,4.8,5.0,1.41,9.949,3.13,4.9,10.3,5.9519523470320905,6
4328,1.0,6.1,3.3000000000000003,3.0,3.0,3.6000000000000005,3.0,1.24,9.892199999999999,3.31,4.0,13.1,6.6501664301665215,7
4329,1.0,6.4,2.0,1.5,6.6,4.6,2.6,1.13,9.9408,2.99,5.8,9.9,5.806489789745271,6
4333,1.0,5.8,5.8,0.0,1.5,2.0,3.3,0.96,9.8918,3.29,3.8,12.4,5.909471362748178,6
4336,1.0,6.4,3.3000000000000003,2.4,1.6,5.4,2.5,1.17,9.943,3.36,5.0,9.3,5.173534044090189,5
4339,1.0,6.3,2.8000000000000003,4.699999999999999,11.2,4.0,6.1,1.83,9.959200000000001,3.12,5.1,9.5,5.815866778215408,6
4346,1.0,7.9,1.7999999999999998,4.9,5.2,5.1,3.6,1.57,9.953,3.18,4.8,10.6,5.885630254269017,6
4348,1.0,5.8,5.550000000000001,2.6,4.5,5.3,1.7,1.26,9.943,3.24,4.6000000000000005,9.1,4.730706955530309,5
4350,1.0,6.0,1.7000000000000002,2.1,6.0,5.0,2.6,1.34,9.939,3.08,5.4,9.8,5.816824199987835,6
4353,1.0,5.9,4.35,1.6,6.4,3.1,2.1,1.34,9.9151,3.24,4.6000000000000005,12.2,6.193831520295461,6
4355,1.0,8.1,3.0,3.1,1.1,4.1000000000000005,4.9,1.23,9.914,2.99,4.5,11.1,5.857529292804472,6
4357,1.0,6.8,1.7999999999999998,2.8000000000000003,8.7,4.7,5.2,2.42,9.952,3.22,5.300000000000001,10.5,6.216229792506994,6
4358,1.0,6.9,1.7999999999999998,3.8,8.1,4.9,4.4,1.76,9.958,3.3,5.4,9.8,5.95926618972446,6
4359,1.0,6.7,2.5,2.6,13.5,6.0,5.0,1.56,9.978399999999999,3.39,4.6000000000000005,9.9,6.015103284620963,6
4361,1.0,7.6,2.6,3.2,1.3,4.8,2.3,0.76,9.902999999999999,2.96,4.6000000000000005,12.0,6.1443054716486785,6
4362,1.0,7.0,2.2,3.2,1.6,4.5,4.0,1.2,9.914,2.98,4.4,10.5,5.808824851275887,6
4363,1.0,6.1,4.6000000000000005,3.2,6.2,5.3,1.0,0.94,9.9537,3.35,4.699999999999999,10.1,5.213147727251112,5
4368,1.0,7.4,3.5999999999999996,3.2,1.9,3.6000000000000005,2.7,1.19,9.919599999999999,3.15,4.9,11.2,5.7705909407837055,6
4369,1.0,6.5,3.7,3.3000000000000003,3.5,3.6000000000000005,2.3,0.92,9.9136,3.18,3.8,11.2,5.814049326291112,6
4372,1.0,7.1,2.0,4.1,2.1,5.4,2.4,1.66,9.948,3.48,6.2,10.5,5.861700997546578,6
4375,1.0,6.6,1.7999999999999998,2.8000000000000003,1.7,4.1000000000000005,5.3,1.61,9.9207,3.13,4.5,10.2,5.888418719912352,6
4376,1.0,6.4,2.6,2.1,7.1,4.0,3.5,1.62,9.956,3.39,5.8,9.9,5.829082500359007,6
4379,1.0,6.6,2.2,3.0,14.7,4.5,5.0,1.36,9.9704,3.14,3.7,10.6,6.210023511358699,6
4385,1.0,6.8,2.8000000000000003,2.9,11.9,5.2,5.1,1.49,9.9544,3.02,5.8,10.4,6.108542898167499,6
4386,1.0,7.8,2.5,2.8000000000000003,7.2,4.0,4.6,1.79,9.9541,3.14,6.0,10.1,5.883014076161928,6
4391,1.0,7.0,3.2,2.9,7.6,2.5,3.5,1.24,9.9162,3.15,6.5,12.8,6.815439436888205,7
4392,1.0,6.7,2.5,7.4,19.4,5.4,4.4,1.69,10.004,3.51,4.5,9.8,6.130095076590839,6
4405,1.0,6.8,2.0,3.8,4.7,4.0,2.7,1.03,9.94,3.37,5.8,10.7,6.103379441603387,6
