Constant,P_H,P_S,S_H,S_S,Temp(K),Testing_R2,Training_R2,log_Fuel(%),log_Oxidizer(%),log_P(atm)
37.0077,-0.9205,-0.3068,0.0,0.1248,-16.1393,0.9492167666425018,0.9546926744916504,0.9412,-1.6906,-0.5479999999999999
37.8803,-1.1753,-0.3918,0.0,0.1327,-16.4722,0.9504562822308646,0.954236909863964,0.9415,-1.6919,-0.5489
36.7845,-0.8776,-0.2925,0.0,0.1295,-16.0354,0.9512917391897832,0.9538236074916792,0.9414,-1.6924,-0.5489
33.6145,0.0,0.0,0.0,0.1444,-14.8096,0.950394380658361,0.953990802937177,0.9399,-1.6854,-0.547
33.73,0.0,0.0,0.0,0.1455,-14.8745,0.9497454399810412,0.9544845960960708,0.9422,-1.6881,-0.5521
36.4309,-0.7751,-0.2584,0.0,0.1351,-15.9011,0.9525284089561304,0.953730838215196,0.9436,-1.6946,-0.5464
36.9301,-0.9347,-0.3116,0.0,0.121,-16.0786,0.9537934989995536,0.9531019604125304,0.9388,-1.6915,-0.5466
33.7271,0.0,0.0,0.0,0.1273,-14.8548,0.9580787896900272,0.9524404934128928,0.9423,-1.7001,-0.5505
37.9006,-1.1881,-0.396,0.0,0.1272,-16.4762,0.9488009677055168,0.9543925300490556,0.9396,-1.6862,-0.5501
37.1893,-0.968,-0.3227,0.0,0.1345,-16.2128,0.9459075284569548,0.9555054155791884,0.9433,-1.6949,-0.5479
37.7993,-1.1627,-0.3876,0.0,0.1141,-16.4347,0.9539887209270699,0.9532876303636922,0.9321,-1.6854,-0.5486
37.0346,-0.9217,-0.3072,0.0,0.1222,-16.154,0.9497702411047306,0.9545563073469536,0.9363,-1.6921,-0.5517
37.787,-1.1708,-0.3903,0.0,0.1267,-16.4239,0.9504130085987286,0.9539185467526478,0.9369,-1.6853,-0.5474
33.7401,0.0,0.0,0.0,0.1388,-14.8714,0.9541650349767468,0.9536037255666086,0.9454,-1.6964,-0.5481
36.108,-0.6944,-0.2315,0.0,0.1221,-15.7688,0.9522977386401424,0.9534922048981096,0.9364,-1.6902,-0.5499
39.2484,-1.5528,-0.5176,-0.0598,0.2289,-16.9929,0.9560456631072032,0.9527008574920232,0.934,-1.6876,-0.5463
37.6926,-1.1081,-0.3694,0.0,0.1316,-16.404,0.9527391544697646,0.9538012390623762,0.944,-1.6948,-0.5516
37.3508,-1.0065,-0.3355,0.0,0.1224,-16.2809,0.9486468811931476,0.9549505721997156,0.9385,-1.6896,-0.5493
36.71,-0.8542,-0.2847,0.0,0.1289,-16.0199,0.951861650239173,0.9539620301223348,0.9352,-1.6859,-0.5457
33.6565,0.0,0.0,0.0,0.1322,-14.8248,0.9503776596456116,0.9541964696703116,0.9359,-1.6927,-0.5473
36.8917,-0.9116,-0.3039,0.0,0.1288,-16.0721,0.9527650259631124,0.9536647074526992,0.9443,-1.696,-0.5418
37.2725,-1.0481,-0.3494,0.0,0.1216,-16.1998,0.9519344781431014,0.9531486710058084,0.9365,-1.6919,-0.5457
36.3957,-0.7802,-0.2601,0.0,0.1246,-15.8813,0.9497460899675476,0.9541958961018392,0.936,-1.6884,-0.5453
36.4085,-0.7782,-0.2594,0.0,0.1372,-15.8752,0.9484281266031314,0.9543921744720206,0.9495,-1.7034,-0.5451
37.9662,-1.2051,-0.4017,0.0,0.1292,-16.4914,0.950678220218828,0.9541403909418298,0.9456,-1.7005,-0.544
38.2046,-1.2877,-0.4292,0.0,0.1222,-16.5847,0.9531552956737848,0.953283369179986,0.9351,-1.685,-0.5476
36.3818,-0.7511,-0.2504,0.0,0.1213,-15.8953,0.9549843095376838,0.9533212837956699,0.9346,-1.6884,-0.5476
36.3782,-0.7352,-0.2451,0.0,0.136,-15.9061,0.9526383290946702,0.9540007912894652,0.9448,-1.6880000000000002,-0.5503
36.9553,-0.9168,-0.3056,0.0,0.1311,-16.1081,0.9505170782590078,0.9541517422510484,0.94,-1.6946,-0.5498
36.3251,-0.7783,-0.2594,0.0,0.1271,-15.8327,0.9539785190819804,0.9528965027259828,0.9405,-1.6951,-0.5429
37.6908,-1.1419,-0.3806,0.0,0.1336,-16.385,0.9493419344883824,0.9539976367365448,0.945,-1.6866,-0.5499
37.0796,-0.9552,-0.3184,0.0,0.1202,-16.167,0.9515403984795868,0.9538238927000124,0.9281,-1.6798,-0.5532
36.915,-0.9264,-0.3088,0.0,0.1367,-16.0868,0.9483332193944216,0.9544774152186396,0.9409,-1.6865,-0.5467
38.4589,-1.3295,-0.4432,0.0,0.1157,-16.6879,0.9554711231473282,0.9530168840233336,0.94,-1.6995,-0.5501
33.626999999999995,0.0,0.0,0.0,0.1374,-14.8086,0.9503975897009844,0.9539653423563801,0.9395,-1.6915,-0.5483
37.7963,-1.1415,-0.3805,0.0,0.1295,-16.4486,0.9564390304931254,0.9529208498686084,0.9413,-1.6884,-0.5494
36.4373,-0.7539,-0.2513,0.0,0.1392,-15.9223,0.9499199711161508,0.954611887527036,0.9486,-1.6918,-0.5485
37.0016,-0.9059999999999999,-0.302,0.0,0.1372,-16.1422,0.9527957755539188,0.9538737742949212,0.9478,-1.6933,-0.5539999999999999
33.6472,0.0,0.0,0.0,0.1471,-14.832,0.9469769593999514,0.9548582548966909,0.9386,-1.6844,-0.5495
38.6117,-1.4072,-0.4691,0.0,0.1141,-16.7264,0.9545871545172618,0.9527250144748172,0.9367,-1.6933,-0.5486
33.639,0.0,0.0,0.0,0.1194,-14.8167,0.953123226411867,0.953291567404872,0.9288,-1.6865,-0.5529
38.1689,-1.2673,-0.4224,0.0,0.1187,-16.5789,0.9520370377830945,0.9537384523479332,0.9329999999999999,-1.6853,-0.5483
37.5984,-1.1028,-0.3676,0.0,0.1191,-16.3441,0.9526722333415232,0.9535779054283376,0.9403,-1.7005,-0.5467
39.3026,-1.5749,-0.525,-0.0569,0.23399999999999999,-17.000999999999998,0.9505806039050664,0.9537977392785044,0.9415,-1.6958,-0.5458
33.576,0.0,0.0,0.0,0.1465,-14.7968,0.9458380990340368,0.9548204868144621,0.9357,-1.6757,-0.5487
33.617,0.0,0.0,0.0,0.1324,-14.8093,0.9489226133367288,0.9543367025715952,0.9333,-1.6852,-0.5458
37.7773,-1.1501,-0.3834,0.0,0.1184,-16.4289,0.9541125389419054,0.9533576243133426,0.934,-1.6889,-0.5482
37.3994,-1.0479,-0.3493,0.0,0.129,-16.2851,0.9523571628429874,0.9536797834327608,0.9364,-1.6852,-0.5491
36.0258,-0.6692,-0.2231,0.0,0.1414,-15.7349,0.9465118906633606,0.9549111714759472,0.9473,-1.6999,-0.5452
39.1401,-1.4993,-0.4998,-0.052000000000000005,0.2239,-16.9717,0.9499559970104112,0.9544692041797028,0.9381,-1.6877,-0.5498
37.8534,-1.1243,-0.3748,0.0,0.1158,-16.4712,0.9511523249754286,0.9545309295280058,0.9457,-1.7067,-0.5532
37.3137,-1.0324,-0.3441,0.0,0.1336,-16.2392,0.9505964168633289,0.9539056238628256,0.9446,-1.6899,-0.5472
33.7033,0.0,0.0,0.0,0.136,-14.849,0.951412542562146,0.9540211589165818,0.9415,-1.695,-0.5506
37.7072,-1.1155,-0.3718,0.0,0.1158,-16.4038,0.9564153800353716,0.9529276625546302,0.9401,-1.6926,-0.5508
36.5156,-0.7871,-0.2624,0.0,0.1247,-15.9319,0.9515321104784672,0.9538321203856308,0.9411,-1.7003,-0.5529999999999999
38.3382,-1.3156,-0.4385,0.0,0.1254,-16.6415,0.9493078163029082,0.9541906024448524,0.9389,-1.6881,-0.5494
37.1893,-1.0089,-0.3363,0.0,0.1321,-16.189,0.9536254238720264,0.953196625040067,0.9382,-1.6873,-0.5436
33.7241,0.0,0.0,0.0,0.1357,-14.8819,0.95030511625533,0.9544823024365392,0.9359,-1.6781,-0.5493
33.6844,0.0,0.0,0.0,0.142,-14.8544,0.9523174128370542,0.9539600590115648,0.9352,-1.6856,-0.5466
38.6106,-1.3707,-0.4569,0.0,0.1281,-16.7583,0.9501161887548456,0.954524215516772,0.9412,-1.6961,-0.5465
33.629,0.0,0.0,0.0,0.14,-14.8207,0.9472490273899354,0.9546751640822728,0.9373,-1.6822,-0.5482
37.3792,-1.0334,-0.3445,0.0,0.1238,-16.2668,0.954950948446472,0.9531180963281506,0.9414,-1.6994,-0.5488
37.5182,-1.0799,-0.36,0.0,0.126,-16.3196,0.9524187505451988,0.9536510137837598,0.9442,-1.6951,-0.5474
36.7648,-0.8618,-0.2873,0.0,0.1402,-16.0536,0.9481946297155271,0.9547992227432596,0.9391,-1.6801,-0.5506
37.6474,-1.0776,-0.3592,0.0,0.1199,-16.3879,0.9561686734533372,0.9533940688642634,0.9464,-1.7025,-0.5493
37.4044,-1.0547,-0.3516,0.0,0.1162,-16.2681,0.9559950776119888,0.9527502716731194,0.9391,-1.6943,-0.5476
36.6925,-0.8775,-0.2925,0.0,0.131,-15.9984,0.9472865604078256,0.9546091491454404,0.9347,-1.681,-0.5425
37.6068,-1.1016,-0.3672,0.0,0.1219,-16.3722,0.9515778108730716,0.9540801615792208,0.9329999999999999,-1.6827,-0.5474
36.9478,-0.9312,-0.3104,0.0,0.1448,-16.0927,0.9467990409859726,0.9546032635504592,0.9465,-1.6975,-0.5481
33.6866,0.0,0.0,0.0,0.1409,-14.8342,0.9472378695887238,0.9547764129298816,0.9474,-1.6984,-0.5511
33.6819,0.0,0.0,0.0,0.1374,-14.8435,0.9476491996035084,0.9548878187089974,0.9385,-1.6901,-0.5489999999999999
33.6736,0.0,0.0,0.0,0.1294,-14.8279,0.9543961119361551,0.9532146570984468,0.9401,-1.6959,-0.5504
37.9506,-1.2006,-0.4002,0.0,0.1254,-16.5124,0.952837046170631,0.953524210110566,0.9297,-1.6737,-0.5509
37.3597,-1.0632,-0.3544,0.0,0.1242,-16.2491,0.9538682135831578,0.952977142146704,0.9359999999999999,-1.6829,-0.5462
36.8919,-0.9217,-0.3072,0.0,0.1008,-16.0792,0.9550955143413716,0.9528331757899406,0.9186,-1.6791,-0.5488
37.9807,-1.2118,-0.4039,0.0,0.1289,-16.495,0.9551673121982484,0.9530255674625948,0.9464,-1.6985,-0.546
37.2818,-1.0263,-0.3421,0.0,0.1162,-16.2304,0.9561782569679056,0.9528393972408336,0.9314,-1.6851,-0.5462
36.8991,-0.9092,-0.3031,0.0,0.1252,-16.0901,0.953133336853425,0.9535619394590298,0.9356,-1.6865,-0.5475
36.592,-0.8077,-0.2692,0.0,0.1216,-15.97,0.952248041764127,0.9539851166148096,0.9418,-1.6943,-0.5467
36.7393,-0.8616,-0.2872,0.0,0.1219,-16.0211,0.9514286754268394,0.9538688196717958,0.9402,-1.6889,-0.5499
37.3179,-1.0563,-0.3521,0.0,0.121,-16.2189,0.9520561787562344,0.9532228762099652,0.9359,-1.692,-0.5451
36.4924,-0.7852,-0.2617,0.0,0.1285,-15.9375,0.9474669689272236,0.9550967133080256,0.9337,-1.6904,-0.5474
36.7297,-0.8566,-0.2855,0.0,0.1245,-16.0147,0.9532858835572842,0.9535313195888228,0.9416,-1.6953,-0.547
37.2681,-1.0073,-0.3358,0.0,0.1163,-16.2378,0.9504816974053116,0.9542332760696316,0.9302,-1.6842,-0.5489999999999999
37.0289,-0.926,-0.3087,0.0,0.1318,-16.1357,0.9551717793650292,0.9531294061457194,0.9483,-1.7001,-0.5498
37.743,-1.136,-0.3787,0.0,0.1443,-16.4127,0.9435611173139444,0.9557169977270142,0.9517,-1.6997,-0.5475
36.0639,-0.6984,-0.2328,0.0,0.1361,-15.7492,0.9483837149315912,0.954281678619996,0.9349,-1.6865,-0.5462
36.7746,-0.8536,-0.2845,0.0,0.1209,-16.0498,0.9528240149153184,0.9538857333127859,0.9376,-1.6899,-0.5489999999999999
37.5082,-1.0875,-0.3625,0.0,0.1286,-16.3185,0.950298877203382,0.9540923882154374,0.9369,-1.6893,-0.5463
33.6375,0.0,0.0,0.0,0.14400000000000002,-14.8231,0.948047655749096,0.9545601271361164,0.9362,-1.6857,-0.5498
36.5983,-0.8155,-0.2718,0.0,0.1382,-15.9727,0.9469641057066848,0.9549539036010548,0.9462,-1.6918,-0.5483
36.4612,-0.7771,-0.259,0.0,0.1315,-15.9219,0.9533779874947677,0.9535517855517652,0.9418,-1.6887,-0.5486
37.8326,-1.1639,-0.388,0.0,0.1345,-16.4579,0.9473148431908112,0.9548525683083936,0.937,-1.6862,-0.55
37.4865,-1.0669,-0.3556,0.0,0.1268,-16.3074,0.9510533180941241,0.954140928652252,0.9431,-1.7008,-0.5448
36.6523,-0.8579,-0.28600000000000003,0.0,0.1385,-15.9741,0.9518776096904716,0.9534406161772808,0.9415,-1.6925,-0.5466
36.38800000000001,-0.7729,-0.2576,0.0,0.1219,-15.8861,0.9497591529433386,0.9543065457327822,0.9293,-1.686,-0.5456
36.2638,-0.7263,-0.2421,0.0,0.1286,-15.8431,0.9459110200931184,0.9551866604952808,0.9404,-1.6891,-0.5474
38.6438,-1.4278,-0.4759,-0.0521,0.2119,-16.7264,0.9541650326272346,0.9524613745846592,0.9263,-1.6872,-0.5444
37.1037,-0.9465,-0.3155,0.0,0.1382,-16.1694,0.9506680562421242,0.9542670913448073,0.9525,-1.6979,-0.5497
36.4498,-0.7725,-0.2575,0.0,0.1249,-15.9145,0.9553579313630264,0.9531322702752149,0.9406,-1.6918,-0.5474
37.9168,-1.2029,-0.401,0.0,0.1075,-16.4893,0.9539634674331062,0.9533123198804616,0.9187,-1.676,-0.5466
37.8191,-1.1723,-0.3908,0.0,0.1365,-16.4312,0.9529412536516968,0.9535309592949446,0.9467,-1.6987,-0.5418
36.6697,-0.8166,-0.2722,0.0,0.1334,-16.0147,0.9492532815323222,0.9548455520602324,0.9407,-1.6942,-0.5504
36.3084,-0.7371,-0.2457,0.0,0.1448,-15.8546,0.94746885542348,0.954924728814322,0.9505,-1.6979,-0.5448
36.7079,-0.8417,-0.2806,0.0,0.1287,-16.0124,0.9481456185312568,0.9546824515226136,0.9436,-1.6975,-0.5503
33.6656,0.0,0.0,0.0,0.146,-14.8387,0.9432400291467358,0.955588616588826,0.9398,-1.6866,-0.5526
37.8275,-1.1647,-0.3882,0.0,0.126,-16.4425,0.9535160337129625,0.9534042307393272,0.9435,-1.6927,-0.5477
37.8251,-1.1844,-0.3948,0.0,0.1235,-16.4232,0.9505049368389468,0.9538512698390118,0.9426,-1.6973,-0.5439
37.5831,-1.0949,-0.365,0.0,0.1118,-16.3485,0.9573892228859652,0.9525064648134104,0.9366,-1.6888,-0.5489999999999999
38.5615,-1.3791,-0.4597,0.0,0.1166,-16.7263,0.9555797179547512,0.9528664559843868,0.9356,-1.6875,-0.5482
37.0238,-0.9303,-0.3101,0.0,0.1241,-16.147000000000002,0.9486442535372692,0.95488797046639,0.9336,-1.6894,-0.5465
37.6893,-1.1109,-0.3703,0.0,0.1224,-16.4059,0.955278086261228,0.9533231926667204,0.9359999999999999,-1.6908,-0.5487
37.842,-1.1589,-0.3863,0.0,0.1344,-16.4686,0.9474982024512048,0.9550415258031836,0.9395,-1.6871,-0.5488
36.7194,-0.8444,-0.2815,0.0,0.1297,-16.0338,0.9543791865081462,0.9533715504933924,0.9397,-1.6814,-0.5491
36.4729,-0.8071,-0.269,0.0,0.13699999999999998,-15.9076,0.9498918185267916,0.9540284091093826,0.9422,-1.6903,-0.5455
36.3307,-0.753,-0.251,0.0,0.1187,-15.8606,0.9520801653477168,0.9536462319301948,0.9316,-1.6889,-0.5479
37.7278,-1.1579,-0.386,0.0,0.1241,-16.4015,0.9545951771329586,0.9528852868701316,0.9331,-1.6838,-0.5469
36.8919,-0.9165,-0.3055,0.0,0.1333,-16.0824,0.9514191715214988,0.9538317466595044,0.9361,-1.6846,-0.547
37.364,-1.033,-0.3443,0.0,0.115,-16.2705,0.952440734406109,0.9536827667366128,0.9328,-1.686,-0.5506
36.1808,-0.6894,-0.2298,0.0,0.1252,-15.8209,0.9496727947529968,0.9546938702298232,0.9387,-1.6906,-0.5461
38.9508,-1.4814,-0.4938,-0.0509,0.2215,-16.8835,0.951894447441504,0.9536053288189924,0.9327,-1.6802,-0.5458
37.445,-1.0734,-0.3578,0.0,0.1254,-16.2864,0.9521631319536322,0.9535307388794176,0.94,-1.6899,-0.5473
37.2943,-1.0206,-0.3402,0.0,0.1223,-16.2369,0.9555986115652884,0.9529121676350572,0.9348,-1.6893,-0.5483
38.8918,-1.4394,-0.4798,-0.0532,0.2133,-16.8455,0.9568206660117166,0.9526480277180488,0.9442,-1.7025,-0.5487
39.0294,-1.4985,-0.4995,-0.0534,0.2231,-16.9143,0.9509065009162418,0.9538966712802628,0.9308,-1.682,-0.5461
38.9009,-1.4748,-0.4916,-0.048,0.2218,-16.8362,0.9535226305770254,0.9530760818824344,0.9478,-1.7,-0.5402
37.2055,-0.9736,-0.3245,0.0,0.1246,-16.2221,0.950128941697225,0.9545050338209348,0.9393,-1.6874,-0.5496
36.5419,-0.8216,-0.2739,0.0,0.1293,-15.9498,0.9489626965237614,0.9543447140913098,0.9342,-1.679,-0.5463
36.3799,-0.7646,-0.2549,0.0,0.1375,-15.8745,0.9457394571017634,0.9551523357564344,0.9478,-1.6976,-0.5471
33.6528,0.0,0.0,0.0,0.1519,-14.8306,0.945981659604531,0.9552418188335594,0.9424,-1.6895,-0.5466
37.7004,-1.1387,-0.3796,0.0,0.1191,-16.3755,0.9522935626639784,0.9533742406491366,0.9456,-1.6981,-0.5497
36.971,-0.9284,-0.3095,0.0,0.1283,-16.1161,0.9499808775559818,0.9542662101091252,0.9376,-1.6885,-0.5477
37.4991,-1.0753,-0.3584,0.0,0.1282,-16.3222,0.9488755960397364,0.9545449744667941,0.9376,-1.6881,-0.5474
33.5932,0.0,0.0,0.0,0.1509,-14.7951,0.944454115626988,0.9549299232784308,0.9422,-1.6871,-0.5492
33.7823,0.0,0.0,0.0,0.1417,-14.8863,0.954618160011234,0.9535053972722498,0.9494,-1.706,-0.5512
37.6209,-1.105,-0.3683,0.0,0.125,-16.3561,0.9546976840314828,0.9532492286195564,0.9456,-1.7012,-0.5442
38.335,-1.3090000000000002,-0.4363,0.0,0.1212,-16.636,0.9570547815510676,0.952558152112896,0.9385,-1.6949,-0.5483
36.9813,-0.9626,-0.3209,0.0,0.1284,-16.0962,0.9506163779336466,0.9535892547160052,0.9356,-1.6875,-0.5458
37.1326,-0.9893,-0.3298,0.0,0.1143,-16.1697,0.9536109581474828,0.9532042791087412,0.9291,-1.6825,-0.5472
33.6774,0.0,0.0,0.0,0.1463,-14.8487,0.9494080298120716,0.9545245187881934,0.9418,-1.6858,-0.5476
36.6183,-0.8645,-0.2882,0.0,0.1367,-15.9547,0.9518245230215274,0.9534413343591092,0.9393,-1.6902,-0.5408
37.9879,-1.2081,-0.4027,0.0,0.1264,-16.5154,0.9443012602987684,0.9555224373305541,0.9339,-1.6886,-0.5496
36.6884,-0.81,-0.27,0.0,0.1227,-16.0235,0.9552909803452954,0.953404733124519,0.9417,-1.6956,-0.5522
33.6976,0.0,0.0,0.0,0.1379,-14.8582,0.9503563484640356,0.9544378333081974,0.935,-1.6872,-0.5489
38.6109,-1.4029,-0.4676,0.0,0.1336,-16.7286,0.9524843979901592,0.9533373130513806,0.9497,-1.6978,-0.5438
38.4169,-1.3212,-0.4404,0.0,0.1162,-16.6703,0.9525863508999792,0.9536788478382978,0.9457,-1.6954,-0.5486
33.745,0.0,0.0,0.0,0.1362,-14.8802,0.9495605076577284,0.9546975225895918,0.9406,-1.6902,-0.5512
37.7387,-1.1607,-0.3869,0.0,0.1238,-16.4156,0.9496437429122928,0.9539605278427984,0.9299,-1.6740000000000002,-0.5495
33.6661,0.0,0.0,0.0,0.1358,-14.8254,0.9496941251516026,0.9543547170204518,0.9452,-1.6968,-0.5462
37.9104,-1.2059,-0.402,0.0,0.1341,-16.46,0.9497272061136576,0.9541263184714726,0.9451,-1.7007,-0.5419
33.6577,0.0,0.0,0.0,0.1463,-14.8383,0.9496475832466272,0.9544825372271104,0.9388,-1.6846,-0.5451
36.8886,-0.9034,-0.3011,0.0,0.1312,-16.0785,0.9520651573895204,0.9536721978855892,0.9420000000000001,-1.6935,-0.5498
38.854,-1.413,-0.471,-0.0523,0.2094,-16.852999999999998,0.9567288812788756,0.9528769407770132,0.9341,-1.694,-0.5541
37.2555,-0.9848,-0.3283,0.0,0.1305,-16.2384,0.9515002052426988,0.954309714354144,0.9452,-1.6924,-0.5463
33.7605,0.0,0.0,0.0,0.1421,-14.8889,0.9484205263531416,0.9550257817197736,0.9414,-1.6948,-0.5499
38.2327,-1.2857,-0.4286,0.0,0.1257,-16.5922,0.9481268599304592,0.9545037824807724,0.9442,-1.6957,-0.5464
38.1063,-1.2675,-0.4225,0.0,0.1177,-16.5435,0.95102659603013,0.9538113598458972,0.9306,-1.6862,-0.5437
38.354,-1.3233,-0.4411,0.0,0.1296,-16.6457,0.9464768700957996,0.954734533506208,0.9364,-1.6912,-0.5485
38.596,-1.3605,-0.4535,0.0,0.1291,-16.761,0.9513908004471199,0.9542006781738666,0.9467,-1.6895,-0.5488
38.0594,-1.261,-0.4203,0.0,0.1402,-16.5115,0.9479360523572746,0.9542364471757632,0.9485,-1.695,-0.5432
36.8603,-0.8956,-0.2985,0.0,0.1265,-16.0737,0.9546401047611808,0.9532188965379812,0.9376,-1.6871,-0.5486
36.4321,-0.7535,-0.2512,0.0,0.1285,-15.9182,0.9501788854014648,0.9544389135524828,0.9411,-1.6929,-0.5521
36.6367,-0.8323,-0.2774,0.0,0.1306,-15.9906,0.9531505729628406,0.9535688058434372,0.9381,-1.685,-0.5477
37.4999,-1.0872,-0.3624,0.0,0.1253,-16.3103,0.9553333653432384,0.9527248328511788,0.9399,-1.6882,-0.5477
36.4341,-0.7874,-0.2625,0.0,0.1319,-15.8963,0.9506953007180364,0.9540270468209484,0.9446,-1.6906,-0.5442
37.148,-0.9871,-0.32899999999999996,0.0,0.1354,-16.1899,0.9498724063128832,0.9541648293127653,0.9358,-1.6786,-0.5469
33.6763,0.0,0.0,0.0,0.1404,-14.8422,0.9475244383461504,0.9548784197495308,0.9366,-1.6889,-0.55
38.0417,-1.2417,-0.4139,0.0,0.1183,-16.5176,0.9568657854230566,0.952397704860416,0.9371,-1.6877,-0.5452
33.6525,0.0,0.0,0.0,0.1427,-14.8226,0.9471780436478632,0.9547995833985804,0.9428,-1.6945,-0.5467
37.4912,-1.0921,-0.364,0.0,0.1203,-16.3163,0.9534419214586982,0.9532845253820784,0.9295,-1.6752,-0.5459
36.8026,-0.8572,-0.2857,0.0,0.1337,-16.0506,0.9504050891818138,0.9543089152371428,0.9508,-1.7019,-0.5507
37.7763,-1.1629,-0.3876,0.0,0.134,-16.4214,0.9532601031917234,0.9533973875596006,0.9419,-1.6904,-0.5444
37.2055,-0.9857,-0.3286,0.0,0.1136,-16.2009,0.9562619940684266,0.9528273616502366,0.9389,-1.6928,-0.55
37.5712,-1.101,-0.3670000000000001,0.0,0.121,-16.3505,0.9563260810765352,0.9526891241873584,0.9333,-1.6805,-0.5483
37.5503,-1.0922,-0.3641,0.0,0.1139,-16.3269,0.9585777398745974,0.95217935872614,0.9386,-1.6947,-0.5465
36.3683,-0.7577,-0.2526,0.0,0.1324,-15.8823,0.9518542264209944,0.9538458905845127,0.9412,-1.6877,-0.5482
37.8013,-1.1353,-0.3784,0.0,0.122,-16.4406,0.9529568896815792,0.9538669484532568,0.9473,-1.7003,-0.5487
38.3151,-1.3092,-0.4364,0.0,0.1356,-16.6254,0.9487282822819276,0.954398725217982,0.9462,-1.6972,-0.545
33.6612,0.0,0.0,0.0,0.1405,-14.8407,0.9484632526136441,0.9546127693609772,0.9336,-1.6833,-0.5506
37.8106,-1.1492,-0.3831,0.0,0.1244,-16.4414,0.954529582835543,0.9533438245570628,0.9432,-1.6956,-0.5498
33.7896,0.0,0.0,0.0,0.1334,-14.9022,0.9512096974821932,0.9543060099339644,0.9401,-1.6923,-0.556
37.09,-0.9479,-0.316,0.0,0.1286,-16.1632,0.9467510223590898,0.9550909597299436,0.943,-1.6961,-0.5492
33.7029,0.0,0.0,0.0,0.1499,-14.8653,0.9452760074016852,0.9555806349947517,0.9441,-1.6841,-0.5473
38.6977,-1.431,-0.47700000000000004,0.0,0.1262,-16.7748,0.9542741800239356,0.952975988309706,0.9394,-1.6848,-0.5451
38.6811,-1.4056,-0.4685,0.0,0.1234,-16.781,0.9475765265066018,0.9547018157397288,0.9408,-1.6867,-0.5459
39.3466,-1.5964,-0.5321,-0.0623,0.2349,-17.0134,0.9569690325077448,0.9522097858046686,0.9359,-1.6921,-0.544
37.7562,-1.1578,-0.3859,0.0,0.1223,-16.4089,0.9522678553289992,0.9535243958014394,0.9393,-1.6893,-0.5477
37.0878,-0.9598,-0.3199,0.0,0.128,-16.1482,0.9505780782908124,0.954055445092805,0.9462,-1.6993,-0.5473
37.1115,-0.9495,-0.3165,0.0,0.1212,-16.1684,0.9510444684816102,0.9542395929131076,0.9422,-1.6993,-0.5481
37.9738,-1.2204,-0.4068,0.0,0.1274,-16.4862,0.9519524949461576,0.9536287143867748,0.9443,-1.6957,-0.5438
33.7219,0.0,0.0,0.0,0.1358,-14.8682,0.950151736869219,0.9544537017325492,0.9371,-1.6878,-0.5519
37.3131,-1.0042,-0.3347,0.0,0.1235,-16.2501,0.9559517215713488,0.9529793625890948,0.9478,-1.6943,-0.5512
37.9964,-1.22,-0.4067,0.0,0.1321,-16.5143,0.9500121191013128,0.9541816057911968,0.9414,-1.6854,-0.5471
36.327,-0.7368,-0.2456,0.0,0.1249,-15.8668,0.9527183956120594,0.953784934364726,0.9396,-1.6933,-0.5489999999999999
37.6313,-1.1282,-0.3761,0.0,0.1287,-16.3548,0.9538719796548863,0.9530207108109521,0.9395,-1.6925,-0.5467
38.0327,-1.1885,-0.3962,0.0,0.1294,-16.5326,0.9525000045653144,0.954111265675064,0.9525,-1.7081,-0.5484
37.4287,-1.0618,-0.3539,0.0,0.1233,-16.2774,0.9519494500515469,0.9536792039258531,0.9422,-1.6969999999999998,-0.5467
36.4157,-0.7765,-0.2588,0.0,0.1231,-15.8911,0.9480541471949252,0.9545734365973964,0.938,-1.6917,-0.5473
38.2028,-1.2661,-0.422,0.0,0.1201,-16.6061,0.9543263487925236,0.9534100241323208,0.932,-1.6822,-0.5484
37.0294,-0.9493,-0.3164,0.0,0.1192,-16.1271,0.9531054034736876,0.9535585523630428,0.9387,-1.6958,-0.544
38.5492,-1.3397,-0.4466,0.0,0.124,-16.747,0.9540491279910424,0.9537390811497172,0.9445,-1.6919,-0.546
36.8613,-0.9166,-0.3055,0.0,0.1276,-16.0494,0.9482669601485284,0.9542375335479224,0.9409,-1.6953,-0.5468
33.6727,0.0,0.0,0.0,0.1307,-14.8328,0.9508165562808084,0.9541339104629036,0.9391,-1.6931,-0.5469
37.8401,-1.1714,-0.3905,0.0,0.1231,-16.4448,0.9556409522035928,0.9529557160458604,0.9408,-1.6929,-0.5465
37.4302,-1.0785,-0.3595,0.0,0.1281,-16.2753,0.9486582590840976,0.954223874853146,0.9393,-1.6906,-0.5434
38.2212,-1.2949,-0.4316,0.0,0.1048,-16.588,0.955524627970328,0.9526051995349342,0.9268,-1.682,-0.5496
39.0529,-1.482,-0.494,-0.0504,0.2218,-16.9385,0.9516585666402168,0.9541007885574108,0.9359,-1.685,-0.5476
38.7054,-1.4048,-0.4683,0.0,0.1256,-16.7882,0.9512973473173444,0.9538885606796408,0.9386,-1.6946,-0.5503
37.4788,-1.0758,-0.3586,0.0,0.1316,-16.313,0.9500593804949404,0.9541990426005388,0.9354,-1.6873,-0.547
33.7487,0.0,0.0,0.0,0.1451,-14.8769,0.9452294605237476,0.9554302066820564,0.9454,-1.6959,-0.5528
