,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
2643,1.0,4.6,4.45,0.0,1.4,5.3,1.1,1.78,9.9426,3.79,5.5,10.2,5.319275402970361,5
2646,1.0,6.5,3.5999999999999996,3.1,13.55,5.3,2.0,1.13,9.9544,3.2,5.6000000000000005,11.0,6.178793659845032,6
2648,1.0,6.6,2.5,2.5,1.3,4.0,2.8,0.85,9.8984,2.87,4.8,11.2,5.98581680461867,6
2650,1.0,6.3,2.3000000000000003,3.0,1.8,3.3000000000000003,1.6,0.91,9.906,3.28,4.0,11.8,6.245385205842395,6
2653,1.0,6.9,2.5,4.699999999999999,8.4,4.2,3.6,1.56,9.9604,3.15,5.5,9.4,5.630825692580953,6
2655,1.0,7.1,1.7000000000000002,3.8,7.4,5.2,4.9,1.82,9.958,3.35,5.2,9.6,5.9531238598457055,6
2657,1.0,8.4,2.2,3.0,8.9,2.4,1.7,1.18,9.9456,2.99,3.4000000000000004,10.5,5.921131683515652,6
2659,1.0,7.3,2.0,2.9,19.9,3.9,6.9,2.37,10.0037,3.1,4.8,9.2,6.112186373853558,6
2660,1.0,5.7,2.4,3.0,1.3,3.0,2.5,0.98,9.8968,3.37,4.3,12.4,6.521095692895754,7
2665,1.0,6.4,1.7999999999999998,4.8,18.0,5.4,5.6,1.83,10.003799999999998,2.98,6.1,8.5,5.756882117204438,6
2666,1.0,6.8,2.2,3.5,17.5,3.9,3.8,1.53,9.994,3.24,4.2,9.0,5.86393567397998,6
2670,1.0,6.4,1.5,3.1,1.1,4.3999999999999995,2.5,0.96,9.932,3.54,5.1,10.3,6.007891174934103,6
2673,1.0,6.1,1.4000000000000001,2.5,1.3,4.7,3.7,1.73,9.925,3.35,4.6000000000000005,10.0,5.907959731412306,6
2674,1.0,6.8,3.4000000000000004,4.4,6.6,5.2,2.8,1.56,9.955,3.14,4.1,9.6,5.249510561762482,5
2675,1.0,6.8,2.3000000000000003,4.2,7.4,4.3999999999999995,5.6,1.89,9.958,3.22,4.8,9.3,5.666047946648664,6
2680,1.0,5.7,2.5,2.7,10.8,5.0,5.8,1.16,9.959200000000001,3.1,5.0,9.8,5.899027880086164,6
2681,1.0,6.0,3.5999999999999996,0.6,1.4,6.6000000000000005,2.7,1.28,9.934,3.26,5.5,9.3,5.180174046372687,5
2686,1.0,7.5,3.5,4.8,12.4,5.6000000000000005,6.1,1.765,9.9803,2.97,5.2,8.8,5.327978390788324,5
2688,1.0,7.9,4.6000000000000005,4.0,10.1,16.8,1.9,1.84,9.978200000000001,3.06,6.2,9.5,4.939118387158506,5
2691,1.0,6.8,1.6,3.5999999999999996,1.3,3.4000000000000004,3.2,0.98,9.9058,3.02,5.8,11.3,6.3047415006725585,6
2693,1.0,7.4,2.6,3.1,2.4,4.3,5.8,1.78,9.940999999999999,3.42,6.800000000000001,10.6,6.068881782466563,6
2696,1.0,6.7,4.1,2.7,2.6,3.3000000000000003,2.5,0.85,9.9086,3.05,3.4000000000000004,11.7,5.749330869058463,6
2697,1.0,6.0,2.6,2.6,2.2,3.5000000000000004,1.0,0.72,9.89465,3.11,4.8,12.15,6.3437907517892045,6
2702,1.0,7.3,1.3,3.2,14.4,5.1,3.4,1.09,9.974,3.2,3.5,9.2,6.0210573346735465,6
2703,1.0,7.2,2.4,4.0,1.4,4.5,3.1,1.06,9.914,2.88,3.8,10.8,5.682112415411473,6
2705,1.0,5.7,2.2,2.2,16.65,4.3999999999999995,3.9,1.1,9.9855,3.24,4.8,9.0,5.919405848886577,6
2709,1.0,6.4,2.4,4.9,5.8,5.3,2.5,1.2,9.942,3.01,9.8,10.5,6.095869820831697,6
2710,1.0,8.5,1.9,5.6000000000000005,17.3,5.5,4.7,1.69,10.0047,3.07,6.7,9.3,6.019178117408935,6
2711,1.0,6.4,1.7000000000000002,3.0,2.8,3.4000000000000004,3.3,1.25,9.915199999999999,3.03,4.9,10.4,6.002027415502505,6
2712,1.0,6.6,2.5,3.1,12.4,5.8999999999999995,5.2,1.81,9.984,3.51,4.699999999999999,9.8,5.95281648646074,6
2714,1.0,7.4,2.6,2.9,3.7,4.8,1.4,0.73,9.915000000000001,3.06,4.5,11.4,6.061751569473056,6
2720,1.0,6.0,1.6,3.5999999999999996,1.6,4.2,1.3,0.61,9.9143,3.22,5.4,10.8,6.093052074589749,6
2721,1.0,6.6,3.4000000000000004,4.0,8.1,4.6,6.8,1.7,9.9494,3.15,5.0,9.55,5.665081792600458,6
2722,1.0,7.5,2.5,4.699999999999999,4.1,4.1000000000000005,9.5,1.63,9.9184,2.92,5.8999999999999995,11.3,6.389368690346249,6
2723,1.0,7.4,2.8000000000000003,3.0,5.3,5.4,4.4,1.61,9.940999999999999,3.12,4.8,10.3,5.749222775692069,6
2731,1.0,6.5,2.5,2.7,17.4,6.4,2.9,1.4,9.977599999999999,3.2,4.9,10.1,6.18417314848552,6
2732,1.0,5.9,2.4,2.8000000000000003,1.3,3.2,3.6,0.95,9.8889,3.08,6.4,12.9,6.7644277220579365,7
2737,1.0,7.2,3.2,3.0,8.25,2.0,1.4,1.04,9.9362,2.99,4.4,11.4,5.9947320874322205,6
2738,1.0,6.8,2.4,3.3000000000000003,3.2,4.9,6.8,1.61,9.9324,3.1,6.8999999999999995,10.2,5.988246481129461,6
2739,1.0,6.0,1.4000000000000001,1.7000000000000002,5.6,3.6000000000000005,3.7,1.27,9.9373,3.05,5.699999999999999,9.8,5.969222636382728,6
2740,1.0,8.9,2.7,2.8000000000000003,0.8,2.4,2.9,1.28,9.8984,3.01,3.5,12.4,6.284460449420925,6
2745,1.0,7.3,2.5,2.7,3.8,4.7,1.6,0.79,9.917300000000001,3.07,4.6000000000000005,11.3,6.060964346660122,6
2746,1.0,6.3,1.9,3.2,2.8,4.6,1.8,0.8,9.904300000000001,2.92,4.699999999999999,11.05,6.069400626001966,6
2748,1.0,6.3,2.6,2.1,4.0,3.0,2.4,1.25,9.915000000000001,3.06,3.4000000000000004,10.7,5.844552965322504,6
2751,1.0,6.6,1.7000000000000002,3.5999999999999996,1.9,3.6000000000000005,3.8,1.1,9.9056,3.05,5.4,11.4,6.3493425588942225,6
2756,1.0,5.6,3.3000000000000003,2.8000000000000003,1.2,3.1,3.3,0.97,9.912600000000001,3.49,5.8,10.9,6.042708712928492,6
2758,1.0,8.3,4.0,4.1,8.2,5.0,1.5,1.22,9.979,3.39,4.9,9.3,5.1637325579757025,5
2760,1.0,7.2,3.2,4.0,8.7,3.8,4.5,1.54,9.9568,3.2,4.699999999999999,10.4,5.809446098256797,6
2761,1.0,5.9,3.4000000000000004,3.1,2.0,3.0,3.8,1.42,9.8892,3.4,4.1,12.9,6.620005611293524,7
2762,1.0,7.4,1.4000000000000001,3.0,1.3,3.3000000000000003,2.5,0.91,9.9268,3.53,3.9000000000000004,10.6,6.13431420812563,6
2763,1.0,7.2,1.6,4.9,1.3,3.7000000000000006,2.7,1.04,9.924,3.23,5.699999999999999,10.6,6.04392846537545,6
2769,1.0,8.1,1.9,5.8,16.65,4.9,4.8,1.81,10.006,3.2,6.2,9.1,5.941704522908736,6
2774,1.0,7.4,4.1,6.6000000000000005,10.8,5.1,7.7,1.94,9.976,3.05,4.6000000000000005,8.7,5.1615796928494735,5
2776,1.0,6.8,2.1,4.9,14.5,6.0,5.0,1.7,9.991,3.55,4.4,9.8,6.093525236172783,6
2779,1.0,6.6,4.6000000000000005,4.9,7.4,5.2,1.9,1.84,9.956,3.11,3.8,9.0,4.8086382338462075,5
2781,1.0,6.2,2.1,3.4000000000000004,6.6,3.0,3.6,0.91,9.914,3.32,4.5,12.5,6.852521283118511,7
2787,1.0,7.6,1.7999999999999998,4.6000000000000005,10.2,5.5,5.8,1.35,9.968,3.14,4.3,9.9,5.948302533625781,6
2789,1.0,6.1,1.5,2.9,6.2,4.6,3.9,1.51,9.947099999999999,3.6,4.4,10.6,6.286660127470852,6
2793,1.0,7.3,2.6,3.2,1.2,4.1000000000000005,2.9,0.94,9.8978,3.07,4.5,12.0,6.274940690362808,6
2795,1.0,6.4,1.7000000000000002,2.7,6.7,3.6000000000000005,8.8,2.23,9.948,3.28,3.5,10.2,6.123447883018498,6
2797,1.0,7.1,1.7999999999999998,7.4,15.6,4.3999999999999995,4.4,1.76,9.996,3.38,6.7,9.0,6.0571005453107585,6
2800,1.0,6.6,4.1,2.4,4.9,15.8,4.7,1.44,9.947099999999999,3.17,4.9,9.4,5.062051850793395,5
2801,1.0,7.0,1.5,2.9,16.4,5.800000000000001,4.5,1.1,9.978,3.15,3.7,9.7,6.203038396922338,6
2803,1.0,5.2,3.1,3.5999999999999996,5.1,3.1,4.6,1.45,9.897,3.14,3.1,12.4,6.451565642520355,7
2804,1.0,6.4,1.6,2.8000000000000003,2.2,4.2,3.3,0.93,9.914,3.31,4.3,11.1,6.28234175927462,6
2808,1.0,8.3,3.9000000000000004,7.0,10.6,4.5,3.3,1.69,9.976,3.09,5.699999999999999,9.4,5.3248212432433535,5
2810,1.0,7.2,1.7000000000000002,3.4000000000000004,6.4,4.2,1.6,1.11,9.9278,2.99,4.0,10.8,6.067902177328952,6
2812,1.0,7.2,2.9,4.0,13.6,4.5,6.6,2.31,9.977,3.08,5.8999999999999995,9.6,5.897587001478681,6
2813,1.0,5.7,3.5999999999999996,2.1,6.7,3.8,5.1,1.66,9.940999999999999,3.29,6.3,10.0,5.829462818359799,6
2814,1.0,6.4,3.3000000000000003,2.8000000000000003,4.0,4.0,2.4,0.81,9.902999999999999,3.26,6.4,12.6,6.632162298326993,7
2815,1.0,7.3,3.5999999999999996,6.2,7.1,3.3000000000000003,4.8,1.85,9.9472,3.14,6.2,10.6,5.8360764821545725,6
2820,1.0,6.9,2.0,3.5999999999999996,1.5,3.1,3.8,1.47,9.931,3.35,5.6000000000000005,11.0,6.096856001133872,6
2823,1.0,7.5,2.1,6.800000000000001,10.9,4.5,3.8,1.33,9.978,3.0,3.5999999999999996,8.7,5.30549668990176,5
2824,1.0,7.0,1.4000000000000001,4.1,0.9,3.7000000000000006,2.2,0.95,9.914,3.25,4.3,10.9,6.1174900039092766,6
2826,1.0,6.9,3.2,1.3,7.8,4.2,1.1,1.17,9.96,3.23,3.7,9.2,5.252433451066269,5
2831,1.0,7.3,2.0,2.9,19.5,3.9,6.9,2.37,10.0037,3.1,4.8,9.2,6.082679529547474,6
2834,1.0,7.9,2.5,3.4000000000000004,11.4,4.0,5.3,2.02,9.9708,3.11,5.699999999999999,9.6,5.894060561052091,6
2836,1.0,7.0,3.5,3.1,1.8,6.9,1.5,1.62,9.943999999999999,3.18,4.699999999999999,9.4,4.974144260512985,5
2839,1.0,6.1,1.6,2.4,1.4,4.6,1.7,0.77,9.9319,3.66,5.699999999999999,10.3,6.0987511543246935,6
2845,1.0,6.0,2.5,4.0,5.7,5.2,5.6,1.52,9.9398,3.16,8.8,10.5,6.225240085231932,6
2846,1.0,6.3,4.8,4.8,1.8,3.5000000000000004,3.5,0.96,9.9121,3.49,7.4,12.2,6.218936953403112,6
2850,1.0,7.1,1.7999999999999998,3.2,12.2,4.8,3.6,1.25,9.967,2.92,5.4,9.4,5.851643455583076,6
2852,1.0,7.0,2.4,3.0,12.3,3.5000000000000004,7.2,1.72,9.953999999999999,2.99,5.699999999999999,10.4,6.3341961436942915,6
2853,1.0,7.9,1.7000000000000002,3.2,1.6,5.3,4.7,1.5,9.948,3.29,7.6,9.6,5.843411058556654,6
2854,1.0,7.3,2.7,3.0,1.3,4.0,2.6,0.84,9.9222,3.28,5.300000000000001,10.7,5.885917335354694,6
2861,1.0,7.6,3.9000000000000004,4.6000000000000005,11.7,8.4,5.5,1.7,9.9773,2.91,5.1,9.0,5.170475939997016,5
2864,1.0,6.0,2.8000000000000003,2.7,15.5,3.6000000000000005,3.1,1.34,9.9408,3.19,4.4,13.0,7.030160673443201,7
2866,1.0,7.4,3.0,4.9,8.2,5.5,4.9,1.88,9.974,3.52,5.8,9.7,5.737699643364439,6
2867,1.0,6.2,3.1,2.6,4.8,3.7000000000000006,3.6,1.48,9.928,3.21,4.1,10.4,5.762028252220913,6
2869,1.0,7.4,2.6,4.3,6.0,2.1999999999999997,2.2,1.25,9.928,3.13,5.5,11.5,6.268226474769379,6
2871,1.0,7.1,2.9,3.4000000000000004,7.8,3.6000000000000005,4.9,1.28,9.9397,3.21,4.0,10.7,6.048770002510643,6
2872,1.0,6.8,2.6,3.3000000000000003,1.5,4.7,4.4,1.67,9.928,3.12,4.4,10.5,5.646066076087948,6
2874,1.0,7.6,1.7000000000000002,2.7,4.6,5.0,2.3,0.98,9.9422,3.08,4.699999999999999,9.5,5.646201508783449,6
2875,1.0,7.5,3.8,3.3000000000000003,5.0,4.5,3.0,1.31,9.942,3.32,4.4,10.9,5.70388671808396,6
2876,1.0,7.4,2.9,2.8000000000000003,10.2,3.2,4.3,1.38,9.951,3.1,4.699999999999999,10.6,6.057394902101003,6
2877,1.0,7.4,3.2,2.2,1.7,5.1,5.0,1.79,9.955,3.28,6.8999999999999995,8.9,5.235585631845887,5
2878,1.0,6.9,5.4,3.2,13.2,5.0,5.3,2.36,9.972999999999999,3.2,5.0,9.6,5.333982850316804,5
2883,1.0,6.4,2.25,4.8,2.2,11.5,2.9,1.04,9.918,3.24,5.8,12.1,6.2554022803977904,6
2884,1.0,7.2,5.85,2.0,10.4,8.6,1.7,0.94,9.9681,3.13,4.0,9.4,4.789344455447761,5
2885,1.0,6.7,2.0,4.1,9.1,4.3999999999999995,5.0,1.66,9.953999999999999,3.14,5.8,9.8,6.017647852246647,6
2888,1.0,6.9,3.4000000000000004,3.5999999999999996,1.4,3.2,1.3,1.45,9.9214,3.07,5.2,9.8,5.321602913244267,5
2889,1.0,6.7,2.7,1.2,1.3,4.1000000000000005,6.2,1.38,9.921,3.21,4.2,10.0,5.737439357391743,6
2890,1.0,7.2,3.4000000000000004,2.3000000000000003,8.9,10.5,2.2,1.55,9.9692,3.01,5.8,9.5,5.2318122967246925,5
2894,1.0,6.6,1.9,4.3,10.9,4.5,5.3,1.54,9.9752,3.52,7.7,10.4,6.469004715020266,6
2895,1.0,6.2,2.2,2.8000000000000003,2.2,4.0,2.4,1.25,9.917,3.19,4.8,10.5,5.896776407894414,6
2896,1.0,6.4,2.0,2.2,7.4,3.2,5.3,1.72,9.9404,3.24,5.8,11.0,6.415974645188204,6
2900,1.0,7.2,4.699999999999999,1.6,5.9,4.8,1.4,1.25,9.9428,3.09,4.9,9.8,5.155678549781568,5
2905,1.0,6.4,2.8000000000000003,2.8000000000000003,3.0,4.0,1.9,0.98,9.9216,3.25,4.699999999999999,11.1,5.941205891136147,6
2907,1.0,6.6,2.1,4.9,18.15,4.2,4.1,1.58,9.997,3.28,3.9000000000000004,8.7,5.813445574655981,6
2908,1.0,7.6,2.3000000000000003,2.9,8.6,5.3,6.5,1.46,9.963,3.11,3.2,9.8,5.703548763570594,6
2909,1.0,6.3,3.7,5.1,6.3,4.8,3.5,1.46,9.943,3.1,10.1,10.5,5.971049416213265,6
2910,1.0,6.8,3.7,5.1,11.8,4.3999999999999995,6.2,1.63,9.976,3.19,4.4,8.8,5.356630246126812,5
2911,1.0,6.6,2.2,2.9,14.4,4.6,3.9,1.18,9.9834,3.05,5.0,9.1,5.7245389958973885,6
2912,1.0,6.4,3.1,5.300000000000001,8.8,5.7,3.6,2.21,9.9642,3.17,4.4,9.1,5.275725067535624,5
2914,1.0,5.3,3.3000000000000003,3.0,1.2,4.8,2.5,1.19,9.9045,3.32,6.2,11.3,6.0644009325787716,6
2915,1.0,7.1,4.6000000000000005,2.3000000000000003,13.7,4.5,4.4,1.92,9.981,3.11,5.300000000000001,9.4,5.367775197855848,5
2916,1.0,5.9,1.7000000000000002,3.0,1.4,4.2,2.5,1.19,9.931,3.68,7.199999999999999,10.5,6.277171822528987,6
2919,1.0,6.6,3.9000000000000004,2.8000000000000003,9.2,3.6000000000000005,1.0,0.92,9.9206,3.07,3.5,12.1,6.171718926065657,6
2920,1.0,7.0,2.2,2.8000000000000003,10.6,3.9,3.2,1.17,9.935500000000001,3.05,5.5,11.5,6.5716296507870045,7
2921,1.0,5.9,1.4000000000000001,2.5,4.5,2.7,3.4,1.4,9.934,3.49,5.1,10.8,6.365874137620542,6
2922,1.0,6.3,1.9,2.9,2.0,2.1999999999999997,3.3,0.96,9.8902,3.04,5.4,12.8,6.794134041932551,7
2923,1.0,6.4,4.75,0.6,1.0,3.0,0.9,1.31,9.904,2.97,2.9,10.8,5.186657069925025,5
2926,1.0,7.0,3.2,3.1,6.4,3.1,3.8,1.15,9.923499999999999,3.38,5.8,12.2,6.62245573073307,7
2932,1.0,7.2,2.0,3.4000000000000004,2.7,3.2,4.9,1.51,9.9,3.16,3.9000000000000004,12.7,6.722679353245215,7
2933,1.0,7.4,2.9,2.9,1.6,4.5,5.3,1.8,9.936,3.34,6.800000000000001,10.5,5.908805207459328,6
2935,1.0,8.0,2.9,2.9,13.2,4.6,2.6,1.13,9.983,3.25,3.7,9.7,5.669521634332394,6
2938,1.0,6.8,1.9,3.3000000000000003,4.9,4.7,4.2,1.3,9.9283,3.12,5.6000000000000005,11.0,6.249624657225585,6
2939,1.0,7.3,2.3000000000000003,3.7,1.8,3.2,6.0,1.56,9.92,3.11,3.5,11.1,5.990699746779991,6
2940,1.0,5.7,4.4,1.3,7.0,2.5,2.8,1.73,9.913,3.33,4.8,12.5,6.396205561919654,6
2943,1.0,6.2,2.8000000000000003,3.3000000000000003,1.7,2.9000000000000004,2.4,1.11,9.9,3.24,5.0,12.1,6.351567183294034,6
2945,1.0,8.0,3.3000000000000003,3.5,10.0,3.5000000000000004,2.2,1.08,9.945699999999999,3.12,3.5999999999999996,11.6,6.104363826547115,6
2946,1.0,7.1,2.9,4.9,1.2,3.1,3.2,0.99,9.892999999999999,3.07,3.3000000000000003,12.2,6.211355827270048,6
2947,1.0,5.0,4.4,0.4,18.6,3.9,3.8,1.28,9.985000000000001,3.37,5.699999999999999,10.2,6.024117903607709,6
2948,1.0,7.5,2.9,3.1,8.95,5.5,2.0,1.51,9.968,3.08,5.4,9.3,5.388651934074503,5
2951,1.0,8.3,2.1,5.8,17.1,4.9,6.2,2.13,10.006,3.01,5.1,9.3,5.8266076258542085,6
2952,1.0,7.0,2.8000000000000003,3.5999999999999996,1.0,3.5000000000000004,0.8,0.7,9.899000000000001,3.09,4.6000000000000005,12.1,6.1540512346659035,6
2953,1.0,6.8,3.7,5.1,11.8,4.3999999999999995,6.2,1.63,9.976,3.19,4.4,8.8,5.356630246126812,5
2954,1.0,7.6,3.1,2.9,10.5,4.0,2.1,1.45,9.966000000000001,3.04,3.5,9.4,5.3619663712891095,5
2959,1.0,8.6,3.1,3.0,0.9,4.5,1.6,1.09,9.9249,2.95,3.9000000000000004,10.1,5.288647406315403,5
2963,1.0,9.2,3.2,4.2,1.3,4.6,1.4,1.86,9.949,3.08,4.8,9.6,5.04642051690519,5
2965,1.0,5.8,3.2,3.1,2.7,4.9,2.5,1.53,9.9067,3.44,7.3,12.2,6.548945937677338,7
2966,1.0,5.7,2.2,2.0,16.0,4.3999999999999995,4.1,1.13,9.9862,3.22,4.6000000000000005,8.9,5.821997816525361,6
2973,1.0,5.6,1.7999999999999998,5.8,1.25,3.4000000000000004,2.9,1.29,9.8984,3.51,6.0,12.0,6.725348423818954,7
2974,1.0,5.8,1.7000000000000002,3.0,1.4,3.7000000000000006,5.5,1.3,9.909,3.29,3.8,11.3,6.3094963502668895,6
2975,1.0,6.6,3.8,2.9,2.9,3.5000000000000004,1.5,1.01,9.8916,3.04,3.7,12.5,6.166021209668792,6
2976,1.0,6.7,2.8000000000000003,2.8000000000000003,4.5,5.1,1.4,0.92,9.9224,3.36,5.8,11.9,6.361173793133381,6
2977,1.0,5.7,2.5,2.7,11.5,4.0,2.4,1.2,9.9411,3.33,3.1,10.8,6.24149829105276,6
2979,1.0,7.0,2.4,3.0,4.2,4.0,4.1,2.13,9.927,3.28,4.9,11.8,6.326830165593548,6
2980,1.0,6.2,3.5,0.4,1.2,6.0,2.3,1.08,9.934,3.26,5.4,9.2,5.1655194112140945,5
2982,1.0,7.0,2.0,3.3000000000000003,4.7,3.0,2.5,0.76,9.9202,2.88,5.4,10.5,6.002307864216564,6
2984,1.0,5.9,2.5,2.4,7.4,4.3999999999999995,2.1,1.13,9.9462,3.38,5.8,10.5,6.061847849153376,6
2985,1.0,7.0,3.4000000000000004,3.0,1.8,4.5,4.4,1.42,9.914,2.99,4.5,10.8,5.680194109697981,6
2986,1.0,6.2,3.0,4.2,2.2,3.6000000000000005,2.8,1.28,9.901,3.13,3.8,11.6,6.047388253999855,6
2987,1.0,6.8,2.3000000000000003,3.0,6.95,4.3999999999999995,4.2,1.79,9.946,3.25,5.6000000000000005,10.6,6.101476108763433,6
2988,1.0,5.9,4.1499999999999995,0.2,0.8,3.8,2.2,0.63,9.932,3.36,3.5999999999999996,9.3,4.995128695846274,5
2995,1.0,7.7,2.7,4.9,3.8,3.7000000000000006,4.6,1.39,9.9116,3.04,3.8,11.6,6.1868813253790265,6
2998,1.0,6.2,2.4,2.7,16.8,4.0,4.8,1.29,9.9691,3.23,3.8,10.5,6.382480198031502,6
3000,1.0,7.1,2.8000000000000003,2.6,1.9,4.9,1.2,0.86,9.934,3.15,3.8,9.4,5.19896884824043,5
3002,1.0,6.4,2.2,4.9,7.5,5.4,4.2,1.51,9.948,3.27,5.2,10.1,5.961696173051155,6
3003,1.0,6.5,2.8000000000000003,2.6,8.8,4.0,4.4,1.39,9.956,3.32,3.7,10.2,5.839404202787133,6
3006,1.0,8.1,2.0,2.8000000000000003,0.9,2.3,4.9,0.87,9.9062,2.92,3.5999999999999996,11.1,6.06794641804186,6
3007,1.0,6.9,2.4,3.5,1.0,5.2,3.5,1.46,9.93,3.45,4.4,10.0,5.692674081568863,6
3009,1.0,9.7,2.4,4.9,4.9,3.2,0.3,0.18,9.9368,2.85,5.4,10.0,5.649894085957805,6
3012,1.0,8.7,1.5,3.0,1.6,4.6,2.9,1.3,9.942,3.22,3.8,9.8,5.625320314305198,6
3013,1.0,6.0,3.4000000000000004,2.9,6.1,4.6,2.9,1.34,9.9462,3.48,5.699999999999999,10.7,5.9062608412307505,6
3014,1.0,6.6,4.3,2.4,11.9,4.0,5.4,1.59,9.9622,3.14,5.4,9.8,5.664775449738246,6
3015,1.0,7.8,1.7999999999999998,4.6000000000000005,13.6,5.2,3.8,1.18,9.98,3.15,5.0,10.0,6.079529709310046,6
3016,1.0,8.1,2.0,2.8000000000000003,0.9,2.3,4.9,0.87,9.9062,2.92,3.5999999999999996,11.1,6.06794641804186,6
3019,1.0,6.6,3.5999999999999996,5.2,10.1,5.0,2.9,1.4,9.962800000000001,3.07,4.0,9.4,5.272014592541107,5
3022,1.0,7.1,2.5,3.0,2.4,4.2,2.5,1.22,9.94,3.43,6.1,10.5,5.891065035044531,6
3024,1.0,5.7,2.2,2.2,16.65,4.3999999999999995,3.9,1.1,9.9855,3.24,4.8,9.0,5.919405848886577,6
3029,1.0,5.4,2.55,3.3000000000000003,1.2,5.1,2.9,1.22,9.9048,3.37,6.6000000000000005,11.3,6.293572235306404,6
3030,1.0,5.9,4.0,3.2,6.0,3.4000000000000004,5.0,1.27,9.92,3.51,5.8,12.5,6.607584981244615,7
3031,1.0,6.0,3.2,3.2,4.8,4.1000000000000005,4.0,1.86,9.923499999999999,3.22,5.4,11.0,6.0211029244163425,6
3032,1.0,6.2,2.2,2.0,20.8,3.5000000000000004,5.8,1.84,10.002200000000002,3.11,5.300000000000001,9.0,6.088000031000574,6
3035,1.0,8.9,3.4000000000000004,3.2,1.3,4.1000000000000005,1.2,1.88,9.953,3.17,4.9,9.5,4.997665117775446,5
3036,1.0,7.6,1.6,4.4,1.4,4.3,2.5,1.09,9.932,3.11,7.5,10.3,5.96777358400227,6
3042,1.0,4.5,1.9,2.1,0.95,3.3000000000000003,8.9,1.59,9.9332,3.34,4.2,8.0,5.3751137582495065,5
3043,1.0,6.3,2.6,2.5,5.2,4.6,1.1,1.33,9.9202,2.97,6.800000000000001,11.0,6.071363573785905,6
3045,1.0,6.0,3.1,2.4,3.3,4.1000000000000005,2.5,1.43,9.914,3.31,4.4,11.3,6.042656527795174,6
3047,1.0,6.5,2.5,2.0,1.4,2.4,2.9,1.01,9.916,3.24,5.4,10.8,6.011826825937063,6
3048,1.0,8.9,3.2,4.9,1.6,5.0,1.7,1.31,9.956,3.13,3.4000000000000004,9.4,4.864740293417107,5
3050,1.0,6.4,2.2,3.2,12.0,6.6000000000000005,5.7,1.58,9.991999999999999,3.6,4.3,9.0,5.74872081705694,6
3051,1.0,7.9,1.6,3.0,7.4,5.0,5.8,1.52,9.9612,3.12,3.7,9.5,5.7453509351412375,6
3054,1.0,7.3,2.5,2.8000000000000003,1.5,4.3,1.9,1.13,9.9338,3.38,5.6000000000000005,10.1,5.721727932745043,6
3057,1.0,6.6,1.9,2.8000000000000003,11.8,4.2,5.4,1.37,9.949200000000001,3.18,3.7,10.8,6.411161807719415,6
3058,1.0,6.4,1.5,4.4,1.2,4.3,6.7,1.5,9.907,3.14,7.3,11.2,6.573992828840921,7
3061,1.0,5.6,1.85,1.9,7.1,4.8,3.6,1.1,9.9438,3.26,4.1,9.5,5.81397026366767,6
3062,1.0,7.6,2.3000000000000003,4.9,10.0,3.6000000000000005,4.5,1.82,9.967,3.08,5.8,9.6,5.809264734150029,6
3063,1.0,7.3,1.9,2.4,6.3,5.4,3.4,2.31,9.963999999999999,3.36,5.4,10.0,5.81593484875884,6
3065,1.0,6.1,2.8000000000000003,3.0,7.75,3.1,3.3,1.39,9.929599999999999,3.22,4.6000000000000005,11.0,6.192394888488021,6
3077,1.0,7.4,2.4,3.1,8.4,4.5,5.2,1.83,9.963,3.09,3.2,8.8,5.3624999603327845,5
3078,1.0,6.9,4.1,3.3000000000000003,10.1,4.3,2.8,1.52,9.968,3.2,5.2,9.4,5.3294175133020305,5
3079,1.0,6.4,3.8,1.9,4.5,3.8,3.6,1.19,9.9151,3.07,4.2,11.2,5.866627840375254,6
3082,1.0,6.1,3.4000000000000004,2.1,5.0,4.2,1.7,1.33,9.9373,3.02,5.300000000000001,9.4,5.275805552743325,5
3084,1.0,6.6,3.4000000000000004,4.0,8.1,4.6,6.8,1.7,9.9494,3.15,5.0,9.5333333333,5.661365076984646,6
3085,1.0,5.7,2.5,2.2,9.8,4.9,5.0,1.25,9.9571,3.2,4.5,10.1,5.909958656837277,6
3087,1.0,7.1,3.5999999999999996,2.8000000000000003,2.4,3.6000000000000005,3.5,1.15,9.8936,3.19,4.4,13.5,6.630995749967233,7
3089,1.0,6.9,1.7000000000000002,3.0,2.0,4.7,1.3,1.17,9.915199999999999,3.16,5.1,11.6,6.2333863403414975,6
3090,1.0,6.9,4.0,5.6000000000000005,11.2,4.3,4.0,1.42,9.975000000000001,3.14,4.6000000000000005,8.7,5.135673498667217,5
3094,1.0,7.5,2.6,3.8,5.7,2.1,2.3,1.25,9.9338,3.13,6.2,11.1,6.163514187259302,6
3095,1.0,6.7,1.1,2.6,14.8,5.3,4.4,0.95,9.9676,3.2,3.5,9.8,6.321396357682438,6
3098,1.0,7.2,2.3000000000000003,3.8,14.3,5.800000000000001,5.5,1.94,9.979,3.09,4.4,9.0,5.749199947312016,6
3099,1.0,6.8,3.1,3.2,7.6,5.2,3.5,1.43,9.959,3.14,3.8,9.0,5.229551703056478,5
3101,1.0,8.3,1.9,4.9,1.2,5.1,1.1,1.37,9.918,3.06,4.6000000000000005,11.0,5.888873489021765,6
