Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-0.4196,-0.4844,-0.2457,-0.0158,2.5467,7.1973,0.9259689041358408,-0.047175200864809634
-0.396,-0.5067,-0.2412,-0.0175,2.2684,7.2926,0.9191758463011154,0.9767125427250928
-0.4662,-0.479,-0.2547,-0.0038,2.5952,7.2308,0.918323282787,0.06660870544213893
-0.3879,-0.5478,-0.2352,-0.0126,1.7881,7.3785,0.939443180289027,0.5920358978725544
-0.1887,-0.5823,-0.1114,-0.0889,1.0058,7.605,0.9141069464545072,0.9331849400314988
-0.4748,-0.5011,-0.2858,0.0149,2.9113,7.1643,0.9339503139982399,-0.3005961784911326
-0.5781,-0.476,-0.3101,0.058,2.8104,7.1397,0.9154605478712016,0.9652807461787654
-0.5557,-0.544,-0.2523,0.0011,2.5871,7.4387,0.9244265874334504,-1.356005010287051
-0.6139,-0.5121,-0.2226,-0.0419,2.7277,7.5755,0.9010908935863358,0.9184842673750268
-0.8029,-0.5484,-0.3264,0.0862,3.0075,7.5066,0.9147009487563597,0.934457870064054
-0.4535,-0.4784,-0.2545,-0.0269,2.8951,7.2570000000000014,0.9338856152633116,-3.94956423844242
-0.387,-0.5141,-0.1981,-0.0436,2.4634,7.3707,0.9205082175443052,0.8291188841906176
-0.6086,-0.4735,-0.2729,0.0214,3.0929,7.2884,0.9215308562259764,0.6942508134984682
-0.4631,-0.4736,-0.2711,0.0262,2.6424,7.1293,0.9175577237536472,-0.487625143359617
-0.38,-0.5065,-0.2346,0.0017,1.8852,7.25,0.9223646959879788,-0.35921066299277205
-0.3449,-0.4789,-0.2191,-0.0372,2.42,7.2262,0.924492892876939,0.6532847700772657
-0.8345,-0.5297,-0.2663,-0.0235,3.2165,7.7322,0.9240142961245812,0.3693750241120188
-0.3037,-0.4949,-0.1981,-0.0424,2.3216,7.2358,0.9149626240540678,0.8066323162040071
-0.302,-0.5794,-0.1318,-0.1008,1.1074,7.7085,0.9238033644338992,0.8493561523082351
-0.5482,-0.4782,-0.2831,0.0301,2.7888,7.2101,0.9185454548151178,0.9778825789408228
-0.5949,-0.5704,-0.2369,-0.0039,3.2353,7.5399,0.9191989460612676,-2.0479781750990287
-0.7208,-0.5742,-0.196,-0.0631,2.8116,7.9239,0.9028309604652408,0.8325237142790396
-0.5226,-0.5232,-0.3231,0.0813,3.0275,7.1163,0.9277700649287772,0.9716975955972668
-0.319,-0.4902,-0.1961,-0.0419,2.2876,7.2547,0.9206583677289368,0.38143618947714497
-0.332,-0.4731,-0.2519,0.0271,1.9398,7.0549,0.9231451185435179,-1.0817718103448568
-0.3456,-0.4709,-0.261,0.0489,2.1096,6.9928,0.92445365190114,-0.8573391049595231
-0.3523,-0.4977,-0.2041,-0.0358,2.0323,7.2996,0.9109570613753832,0.9592046777968578
-0.512,-0.4939,-0.2595,0.0025,2.4003,7.3243,0.9156338990491798,0.9772318061359432
-0.5942,-0.5075,-0.2986,0.0443,3.2073,7.2501,0.9190063020222944,0.30142365261636805
-0.5594,-0.4965,-0.2763,0.0171,3.0157,7.2676,0.9038344504024212,0.9842449012321866
-0.4867,-0.4962,-0.2632,-0.0058,2.8651,7.242000000000001,0.9310776343985346,0.44771619134834906
-0.5138,-0.4899,-0.2726,0.0373,2.6724,7.1859,0.9163087469963208,0.6720280284890157
-0.3706,-0.4791,-0.2544,0.0032,2.7115,7.0941,0.922487955602243,0.9068656199615032
-0.3819,-0.4642,-0.2402,-0.02,2.8353,7.1401,0.9333077522651128,0.35136513623971954
-0.6931,-0.5442,-0.3643,0.1254,2.7678,7.2676,0.9206113793835544,0.9456261458311512
-0.2921,-0.6046,-0.165,-0.0215,0.1114,7.5936,0.9257550960653208,0.8196715896511861
-0.4769,-0.4943,-0.2292,-0.0224,2.1837,7.3808,0.9169290205086079,-0.2275953069153558
-0.5471,-0.5058,-0.2634,0.0064,2.4617,7.3691,0.9003271288395486,-8.014494815431949
-0.2475,-0.5044,-0.2186,-0.0002,1.732,7.1404,0.9236067624053416,-0.36145148702308827
-0.3438,-0.5259,-0.1845,-0.0605,1.5511,7.4886,0.9059314863917328,0.9823843438310812
-0.6129,-0.5132,-0.2958,0.0282,2.8917,7.3251,0.8687070603437234,0.9725094788030272
-0.2383,-0.5635,-0.1244,-0.1148,1.2242,7.6936,0.9014119462617906,0.9838961402296094
-0.1368,-0.5471,-0.0894,-0.1237,1.0645,7.5858,0.9333037793334972,0.5700197971394421
-0.3675,-0.5256,-0.2286,-0.0031,2.1687,7.3039999999999985,0.9349358464231128,0.7561115824479456
-0.5786,-0.4951,-0.2771,0.0254,2.8144,7.2951,0.9183168399846804,-0.054192329343858425
-0.4371,-0.4638,-0.2805,0.0284,2.7585,7.0622,0.903951108661838,0.8493998165987977
-0.3893,-0.5114,-0.246,0.0002,2.4845,7.2162,0.933100222778102,-1.7356945551614928
-0.3143,-0.4606,-0.2481,0.0429,1.7068,7.0169,0.906154589217354,0.925478472689955
-0.6019,-0.4877,-0.2879,0.0345,3.0626,7.2416,0.9216610007059832,0.9546353567990584
-0.5664,-0.5145,-0.2659,0.0114,3.2111,7.2854,0.9159008353959398,-0.2670008738952674
-0.4102,-0.5393,-0.1829,-0.06,1.5931,7.5886,0.8967352988579644,0.3698830285530679
-0.7201,-0.5349,-0.2661,0.0064,3.1385,7.5339,0.9243898618398896,0.7602994057544823
-0.4694,-0.4948,-0.2546,0.0037,2.8689,7.2341,0.9048711731816578,0.97177248070341
-0.5406,-0.5092,-0.289,0.0426,2.9012,7.2267,0.9143973377469627,-0.2967971423465554
-0.3803,-0.502,-0.2433,0.0039,2.4247,7.1985,0.9222095684714274,-2.224514825974007
-0.5975,-0.4777,-0.3002,0.0465,3.0486,7.1788,0.9318821835487904,-0.9599583934481132
-0.4775,-0.4754,-0.2845,0.0424,2.4772,7.1258,0.9183656435483628,0.06383577032698118
-0.3986,-0.4729,-0.2595,0.013999999999999999,2.1333,7.1370000000000005,0.9212341139406226,0.9414655331898876
-0.341,-0.527,-0.2284,-0.001,1.6632,7.292000000000002,0.9287037989132017,-1.13560093082506
-0.5028,-0.529,-0.1791,-0.0695,2.9167,7.5476,0.9246926632865052,0.7279225543811436
-0.66,-0.5605,-0.2345,-0.0153,2.66,7.6592,0.9131704872632164,0.9595002521112159
-0.3876,-0.5009,-0.2549,0.0056,2.0506,7.2135,0.9103904919549596,0.9318525244893616
-0.1872,-0.4487,-0.2099,-0.0259,2.3326,6.9654,0.926887945066742,0.20694087011089468
-0.4923,-0.5165,-0.2797,0.0289,3.1568,7.1886,0.915670352879148,0.8909448532149463
-0.123,-0.5788,-0.0603,-0.16399999999999998,0.1056,7.8411,0.9236756375866481,0.8669300897796197
-0.4834,-0.5293,-0.1922,-0.0597,2.5546,7.532999999999999,0.9200737677579124,0.21183525175854026
-0.7243,-0.5548,-0.3048,0.0563,2.8778,7.5047,0.9059601727177582,0.7713427154002745
-0.3635,-0.5219,-0.1658,-0.0697,2.3716,7.4483,0.9288300511045232,0.3691593604687935
-0.3706,-0.4705,-0.2285,-0.0173,2.5314,7.1622,0.9148839468839922,0.6263298168193603
-0.3177,-0.4831,-0.2645,0.044000000000000004,1.9336,7.0254,0.910084217080748,0.972884883044698
-0.2671,-0.4293,-0.2971,0.1004,2.0117,6.6627,0.9203487581924432,0.8134264941439788
-0.4663,-0.5659,-0.2421,0.0125,1.7421,7.4342,0.9291208185142414,0.8711330433481345
-0.6096,-0.5031,-0.2827,0.0332,2.9378,7.2836,0.9135275945119364,0.9824000837339776
-0.4558,-0.5445,-0.2591,0.0255,1.9292,7.3626,0.9288426205414608,0.6925193163556744
-0.3799,-0.5004,-0.2324,-0.0149,2.4059,7.2474,0.9205176123375628,-0.7854752505167348
-0.2739,-0.4889,-0.2064,-0.0336,2.1159,7.166,0.9195444735831836,0.7698948345662598
-0.5505,-0.5011,-0.2889,0.0291,3.0738,7.2529,0.9082024623599312,0.1517137125265079
-0.3502,-0.4865,-0.2336,0.003,2.4522,7.1105,0.9229543219610392,0.871722218846553
-0.4377,-0.4975,-0.2597,0.0215,2.3409,7.2,0.9114074361178068,0.996809614176006
-0.308,-0.5245,-0.2032,-0.0199,2.0125,7.2697,0.9053114248599818,0.649531309226127
-0.3574,-0.4923,-0.2553,0.032,1.9176,7.1393,0.92436185268272,0.2817465540367217
-0.3762,-0.4991,-0.1983,-0.0458,2.1963,7.3359,0.8923008194836991,0.12431864111539816
-0.511,-0.5195,-0.2631,0.0174,2.4159,7.2851,0.9053516936354832,0.8921836527085774
-0.4879,-0.5272,-0.1806,-0.0815,2.5671,7.5685,0.9122724360245472,0.9676460720032948
-0.5447,-0.5109,-0.2644,0.0045,2.7029,7.3794,0.9059176081381785,0.9528149333053452
-0.8965,-0.574,-0.3122,0.0569,3.698,7.635,0.9148097891830658,0.5185079317578833
-0.5677,-0.5017,-0.3556,0.1274,2.4673,7.0068,0.9166964459568572,0.7867243324237063
-0.5699,-0.4752,-0.2442,-0.0254,2.737,7.4061,0.9092471230192548,0.9567570478178784
-0.3487,-0.5011,-0.2282,-0.0401,2.3535,7.2999,0.9380326891991038,0.005100847294261302
-0.4052,-0.4955,-0.2264,-0.0227,2.2328,7.3031,0.9253411659531304,0.8627220906078485
-0.5412,-0.4759,-0.2784,0.02,3.0876,7.1592,0.9239331159672752,0.5244862500896197
-0.2283,-0.5429999999999999,-0.1617,-0.064,1.4261,7.4134,0.9209182888813016,0.4869566847937421
-0.5213,-0.5334,-0.2572,0.0019,2.3492,7.4588,0.9302560265120896,0.9213747514810592
-0.5625,-0.4838,-0.2734,0.0135,2.6664,7.3068,0.9133114764572696,0.980236323496087
-0.4232,-0.5209,-0.2341,0.0018,1.8803,7.3629,0.9251112873359364,0.8210535827037949
-0.2741,-0.5162,-0.1878,-0.0471,1.6689,7.3446,0.9149464780566656,0.8800146245770589
-0.6631,-0.4794,-0.3053,0.0491,2.7082,7.3,0.8954846547925829,0.9837641342752734
-0.5196,-0.5269,-0.2509,-0.0045,2.5696,7.3959,0.9136266797475908,0.5091802336308542
-0.4941,-0.5621,-0.1868,-0.055,2.2122,7.6669,0.91388218191878,0.945723745996734
-0.6559,-0.5355,-0.2579,0.0044,2.2889,7.6088,0.9062208504558734,0.953703187204604
-0.3871,-0.484,-0.2412,-0.0051,2.3062,7.1811,0.9173431307514948,0.28730861542643393
-0.4114,-0.4734,-0.2366,-0.0198,2.3714,7.2566,0.9284885750157758,0.8579095437255878
-0.6401,-0.5624,-0.1736,-0.0824,2.0667,7.9192,0.9112841456766232,0.2965428251213973
-0.6081,-0.5345,-0.171,-0.1,3.014,7.7504,0.9222464956689276,-0.9092512877013974
-0.5125,-0.4792,-0.2684,0.0041,2.7758,7.2377,0.9153264638566184,0.954251650108316
-0.4225,-0.5347,-0.2071,-0.0301,1.7845,7.454,0.9221406775608216,0.6286770067195872
-0.3502,-0.4532,-0.2609,0.0244,2.4793,6.9919,0.9351704717913384,-1.4763501167197166
-0.6473,-0.5451,-0.2166,-0.0349,2.4347,7.6863,0.9159681679770014,0.61941736216367
-0.8589,-0.507,-0.3361,0.0746,3.5809,7.4304,0.894973477982101,0.9873260994540466
-0.3117,-0.4682,-0.242,0.0053,2.8388,6.9758,0.92336424489122,0.9554261700929152
-0.6755,-0.4981,-0.2916,0.0092,3.3116,7.372000000000001,0.9040896365617456,0.9805257094158092
-0.4856,-0.4906,-0.2519,-0.0012,3.4578,7.1913,0.9040648374833952,0.9521771197590864
-0.2563,-0.4771,-0.2051,-0.026,1.9368,7.1506,0.9255879398989444,0.8606217968095446
-0.6121,-0.4877,-0.2439,-0.024,3.0128,7.4584,0.9150800338218498,0.8807885122819485
-0.4081,-0.5313,-0.1971,-0.0632,2.3326,7.4758,0.9082212618806486,0.946508497406832
-0.3422,-0.5589999999999999,-0.1293,-0.1184,1.7280000000000002,7.6885,0.9222408471295008,-2.175632224511266
-0.4369,-0.4808,-0.2799,0.0211,2.9721,7.066,0.9182107693618567,0.8891161451807571
-0.5021,-0.4823,-0.266,0.013000000000000001,2.5538,7.2251,0.9195874831918768,-0.18150589683805385
-0.3743,-0.4645,-0.2454,0.0001,2.0892,7.1366,0.9209929290547006,0.9368851216508712
-0.4127,-0.4893,-0.278,0.0564,2.3053,7.0731,0.9158323615724852,0.7515282171211706
-0.8740000000000001,-0.4911,-0.3312,0.0666,3.1905,7.4489,0.8999636380304853,0.9790081493488488
-0.6476,-0.5585,-0.1638,-0.1073,2.4197,7.9548,0.9170152707594028,-2.170086505803616
-0.218,-0.4622,-0.209,-0.0271,2.108,7.0299,0.9204678673567986,-2.0943068273387926
-0.4678,-0.4823,-0.2428,-0.0166,2.3136,7.2897,0.915880725622988,-3.881826376408634
-0.4206,-0.4997,-0.2653,0.0167,2.5798,7.1728,0.9189456595057676,0.8521766556962103
-0.2515,-0.5139,-0.1853,-0.0622,1.8959,7.3438,0.93272153665013,0.8504657361018992
-0.4387,-0.4958,-0.2249,-0.0459,2.5264,7.369,0.9316731781155744,0.4912877466876564
-0.4062,-0.4832,-0.2353,-0.0261,2.0929,7.2723,0.9206814395337916,-0.9958032554014312
-0.4676,-0.5326,-0.2567,0.0238,2.2294,7.3063,0.9128928728652737,0.6129704872072211
-0.4138,-0.4805,-0.2549,0.0164,2.5648,7.1238,0.9205935166516844,0.9051824613916384
-0.68,-0.5458,-0.1983,-0.0653,2.564,7.8262,0.902047318943994,0.9207545237243272
-0.3726,-0.541,-0.1669,-0.0674,1.6304,7.5653,0.9095273946338864,0.8311114831978862
-0.5092,-0.5206,-0.1867,-0.0702,2.1274,7.6541,0.9148274827278834,0.9899627230373174
-0.7643,-0.48200000000000004,-0.3898,0.1467,4.0211,7.0299,0.9182244300161492,0.9492412336768394
-0.3542,-0.4859,-0.2488,0.0011,2.9658,7.0520000000000005,0.9189305867225884,0.2000477966714336
-0.5981,-0.4744,-0.3048,0.0462,2.9999,7.16,0.9212010679358834,-4.143173998769697
-0.4421,-0.4946,-0.2451,-0.0044,2.4264,7.2531,0.919956588356552,0.7141591834990612
-0.7766,-0.5711,-0.2131,-0.0601,2.4154,7.9601,0.9077305542343436,0.8867968113095981
-0.2058,-0.4892,-0.1947,-0.0304,1.3782,7.1855,0.9313194221399504,0.7236113678413371
-0.7138,-0.5022,-0.2879,0.0208,3.096,7.4123,0.9182506569908112,-0.9951579210358552
-0.2453,-0.4957,-0.1859,-0.044,1.7743,7.2456,0.9184336925698614,0.9971840168677938
-0.4272,-0.478,-0.2653,0.0149,2.5338,7.1268,0.9172613767667044,0.3493542679175893
-0.3148,-0.5007,-0.2494,0.0378,1.5984,7.1127,0.9061361075261544,0.8386563972344467
-0.627,-0.4824,-0.3144,0.0337,3.4066,7.2182,0.9140245602129748,0.11942648932112955
-0.4206,-0.5232,-0.2059,-0.0355,2.0719,7.4188,0.9149202031263516,0.3624070971360772
-0.4521,-0.47700000000000004,-0.2231,-0.0184,2.5687,7.2533,0.9251767826115659,0.9529481867526972
-0.12,-0.5844,-0.0766,-0.1365,0.5234,7.7145,0.928432349413772,0.7366931336214719
-0.7095,-0.4926,-0.3036,0.0316,2.9117,7.3938,0.9040332901909778,0.9615294612356085
-0.4696,-0.4797,-0.2789,0.0293,2.8829,7.1025,0.9215243632895872,0.08746853886300376
-0.391,-0.4902,-0.2246,-0.017,2.3747,7.2124,0.9172490145433068,0.5591544171333818
-0.4216,-0.4868,-0.2475,-0.0065,2.1669,7.2371,0.9079999098791872,0.9881326782484102
-0.3523,-0.4605,-0.2384,-0.0006,2.7760000000000002,7.0411,0.9198321994184082,0.6574291686328242
-0.3687,-0.5098,-0.2018,-0.0417,2.1504,7.3586,0.9081667744998916,0.917510864247524
-0.22899999999999998,-0.4848,-0.2102,-0.0229,1.7808,7.1224,0.9025462341452584,0.4628290901055003
-0.4693,-0.4903,-0.2519,-0.0024,2.817,7.2358,0.9260561672282256,0.6368154829459025
-0.1139,-0.5816,-0.0794,-0.1426,0.6919,7.7084,0.9255915839943152,0.8261309321604976
-0.3731,-0.5065,-0.2607,0.0316,2.1765,7.136,0.916070308785128,0.8263339545879848
-0.1939,-0.474,-0.2282,0.0291,1.3455,6.9882,0.9282117614530356,-0.5815033698426522
-0.5176,-0.4905,-0.2453,-0.0071,2.7472,7.3299,0.9269333724523092,0.9929920481637624
-0.4605,-0.4937,-0.2648,0.0063,2.7551,7.2274,0.9050673505639087,0.9938012102719872
-0.6188,-0.5167,-0.2979,0.0305,2.8492,7.3772,0.9256786540644348,-13.930355379582435
-0.4125,-0.4733,-0.2562,0.0139,2.4405,7.1073,0.9118410173800297,0.9393346478938916
-0.4499,-0.5014,-0.259,0.0431,1.8985,7.1911,0.9226803721368472,0.5393819626422226
-0.1276,-0.5245,-0.1237,-0.0773,0.9994,7.3709,0.931016186574558,0.6413386842770197
-0.4557,-0.4922,-0.2677,0.0276,2.0934,7.2017,0.93298785037009,0.3630331904943485
-0.4505,-0.5223,-0.2661,0.0198,2.8369999999999997,7.2131,0.9277562477637504,0.2972336184796649
-0.8534,-0.5102,-0.3223,0.0471,2.8564,7.5517,0.9023829573257884,-0.05387087678308222
-0.6681,-0.5135,-0.3147,0.0496,2.6157,7.3353,0.9300007333712008,0.24574714883701146
-0.1349,-0.5187,-0.1718,-0.0523,1.5261,7.2459,0.9212383864395068,0.7516052364459994
-0.6899,-0.5019,-0.309,0.0343,3.1468,7.3788,0.9246622774707184,0.4799917865055874
-0.4561,-0.4951,-0.2324,-0.0318,2.3705,7.3776,0.9200498281244628,0.9614085167843452
-0.2824,-0.509,-0.1687,-0.0625,1.5541,7.4272,0.9114850106392388,0.9253977586313572
-0.2902,-0.4887,-0.2209,0.0049,2.1175,7.0927,0.927908948056552,-6.311823037229256
-0.267,-0.4902,-0.2219,0.006999999999999999,1.8235,7.1069,0.908378560068548,-0.6306300492571459
-0.5602,-0.4861,-0.2795,0.0164,2.4373,7.3052,0.9213931688663052,0.7309534206284506
-0.3827,-0.5379,-0.2032,-0.0473,1.4505,7.5128,0.9276427650963048,0.8506438922098886
-0.4905,-0.5757,-0.1499,-0.0909,1.7865,7.8210000000000015,0.9180302154215568,0.8019194717553366
-0.2782,-0.4766,-0.2589,0.0531,1.4153,7.0089,0.9226884670462592,0.6943283885843872
-0.2429,-0.4798,-0.2172,-0.0212,2.2636,7.04,0.8774155078812096,0.9647642035447114
-0.5123,-0.5069,-0.2573,0.0099,2.3172,7.346,0.9138386352446102,0.9514345911320224
-0.4561,-0.5458,-0.2331,-0.0013,2.0528,7.4048,0.91800634037391,0.4566719549473187
-0.2274,-0.4684,-0.2899,0.0885,2.0573,6.7741,0.906054231022014,0.8777793914608585
-0.2512,-0.4693,-0.2198,-0.0203,2.2208,7.0366,0.9202154046522242,0.8771852805045774
-0.5566,-0.4969,-0.2867,0.0357,3.1439999999999997,7.1934,0.9170399807185672,0.8349605135741475
-0.5202,-0.536,-0.2873,0.0503,2.1739,7.3029,0.9288945250124486,0.7963814640769885
-0.4608,-0.488,-0.2636,0.0258,2.3353,7.1878,0.9135540846170322,0.966725062356356
-0.4529,-0.5185,-0.281,0.0461,1.9365,7.213999999999999,0.9108902976948546,0.954279235081988
-0.5585,-0.4861,-0.2609,-0.0113,2.5479,7.3753,0.9202385408456024,0.9711024514994908
-0.3452,-0.5009,-0.2072,-0.0337,2.3004,7.2564,0.9000408173071632,0.5422864603322199
-0.5416,-0.5159,-0.3186,0.0704,2.4823,7.1913,0.9197615467321976,-11.354033181826885
-0.5329999999999999,-0.4907,-0.2801,0.0274,2.4066,7.252999999999999,0.913557813074388,0.9065701699368808
-0.4205,-0.4944,-0.2314,-0.0235,1.9113,7.3575,0.9120275489886026,0.967610694108924
-0.4087,-0.5078,-0.259,0.0101,2.1751,7.2049,0.9168986050430212,0.949299120613238
-0.6398,-0.5118,-0.3056,0.0557,3.3057,7.2374,0.919841462050086,0.5197793462198719
-0.3398,-0.4725,-0.3058,0.0865,1.9208,6.9044,0.8951631777333815,-0.1954377586737963
-0.5983,-0.5288,-0.2942,0.0346,2.6545,7.3473,0.9044525967344358,0.9548499574036023
-0.0902,-0.5277,-0.1228,-0.0874,1.1054,7.3746,0.9223478004553101,0.2632591124388629
-0.3281,-0.4774,-0.302,0.1091,2.3893,6.8095,0.9144149870305543,0.8780908148115042
-0.457,-0.5249,-0.2184,-0.0295,2.2213,7.4466,0.9215303397918728,0.8407791614750244
-0.3775,-0.4682,-0.2527,-0.0103,2.4386,7.1518,0.919536564528182,0.8103300702216647
-0.4668,-0.4622,-0.268,0.0229,2.6272,7.1145,0.9209341921426925,0.88379368833574
-0.1817,-0.5129,-0.1512,-0.0654,1.702,7.2716,0.9236031369420458,0.6399003895336105
-0.4569,-0.4865,-0.2571,0.0127,2.5076,7.2016,0.8964966196313264,0.9865681647434352
-0.8401,-0.5527,-0.2894,0.0335,2.6676,7.7035,0.900249714881759,0.9493291437186004
-0.2872,-0.4833,-0.2305,-0.0071,2.0995,7.1329,0.9154983519922936,0.903615738122262
-0.4161,-0.5016,-0.2439,0.0012,2.2381,7.2504,0.9222914353979986,0.7645681566796069
-0.412,-0.4483,-0.275,0.0039,2.8099,7.0595,0.9266556456538936,-0.6074693087637086
-0.5237,-0.47600000000000003,-0.2952,0.0253,3.2452,7.1162,0.9086376018990744,0.9623199802365904
-0.336,-0.5001,-0.194,-0.0483,2.2246,7.3322,0.9029937114118264,0.96791767282566
-0.5276,-0.4832,-0.3083,0.0807,3.0839999999999996,7.0542,0.9098835859315972,0.7241549006631427
-0.3229,-0.5532,-0.1666,-0.0604,1.6909,7.5137,0.922016562979141,0.7235941067667758
-0.5517,-0.4862,-0.2717,-0.0012,2.6033,7.318,0.9061538141159742,-0.14292798413371874
-0.5403,-0.4951,-0.2659,0.0129,2.752,7.2789,0.9260777750074201,-0.8877285274934283
-0.5178,-0.5888,-0.1841,-0.0568,2.1066,7.7485,0.9197873070031524,0.8314320507978457
-0.4485,-0.5752,-0.1772,-0.063,1.7002,7.6915,0.9134235622108008,-0.4704197030618438
-0.6571,-0.4897,-0.2898,0.0403,2.5825,7.334,0.9121453524124165,0.11798585657428864
-0.5644,-0.5165,-0.2756,0.0253,2.4875,7.3836,0.9374809767129284,-1.0660140829380604
-0.2058,-0.5088,-0.1517,-0.0768,1.2692,7.3679,0.9161424664644212,0.3154305679474985
-0.8011,-0.5928,-0.2415,-0.0377,2.3154,7.94,0.9124204176603756,0.9278031323286656
-0.3776,-0.4722,-0.2762,0.0332,2.4779,7.0533,0.9096189745056908,0.9121387739431668
-0.306,-0.5004,-0.2316,-0.0193,2.3275,7.1706,0.928473530485752,0.3043000739178713
-0.1829,-0.4909,-0.1777,-0.0516,1.5827,7.2057,0.9274132722443961,0.7535135028406565
-0.4262,-0.5087,-0.1969,-0.0804,2.9129,7.4367,0.9153108414856956,0.970582603235664
-0.5197,-0.4856,-0.3045,0.0549,2.7441,7.107,0.9261122626059304,0.8849010036134091
-0.3455,-0.5716,-0.1355,-0.098,1.1096,7.7135,0.9217843630290332,0.8334586988620815
-0.381,-0.4674,-0.2582,0.0057,2.1698,7.1284,0.9244799837580032,0.9664224761473194
-0.7123,-0.4748,-0.3257,0.0595,3.4707,7.1849,0.9256665493743156,0.7032866544182002
-0.3258,-0.4831,-0.2246,-0.017,2.3782,7.1624,0.9012512064226174,0.8057110720632414
-0.3878,-0.501,-0.2146,-0.0337,2.4523,7.2974,0.8943662907368719,0.9066958096138344
-0.3728,-0.4699,-0.2455,0.0042,2.5225,7.0994,0.921515168500506,0.3111651163431898
-0.4287,-0.5345,-0.1936,-0.0466,2.3982,7.5096,0.9090887524346962,0.9819041559331284
-0.5992,-0.5056,-0.2448,-0.0144,2.7918,7.4881,0.9281135631660448,-0.3320191949380093
-0.1649,-0.6078,-0.0645,-0.1551,0.3875,7.8901,0.934766776504591,-0.6058480900033527
-0.3026,-0.5201,-0.1818,-0.0596,1.6053,7.4401,0.8946001221005075,0.5959624422153676
-0.6106,-0.5101,-0.3207,0.0865,3.135,7.1902,0.9169846862730276,0.9683778632804776
-0.6353,-0.5771,-0.1629,-0.1065,2.1578,7.9685,0.9159919555432288,-0.18528544098673594
-0.4217,-0.4872,-0.2399,-0.0024,2.6734,7.1703,0.9152448496320218,-0.04727359280173915
-0.4224,-0.4957,-0.2795,0.0231,2.68,7.1231,0.9120507365821424,0.979257248416188
-0.5709,-0.5,-0.2894,0.0455,2.6366,7.2476,0.9122659221804388,-0.425911775581048
-0.7731,-0.5439,-0.3731,0.1309,2.9930000000000003,7.2888,0.910746614703057,0.13505345586355622
-0.0914,-0.4567,-0.1671,-0.0693,1.6199,7.1101,0.9185920217923588,0.9221003172010148
-0.4711,-0.4746,-0.2927,0.0576,2.7432,7.057,0.9205527735656456,-0.27546558676667354
-0.4229,-0.4861,-0.2712,0.0429,2.7007,7.0473,0.8960847590167231,-0.10236821497221604
-0.3726,-0.4633,-0.2171,-0.0254,2.6257,7.1829,0.9140722070833236,-0.1083696054134562
-0.5153,-0.4893,-0.2951,0.0279,2.7304,7.1894,0.908688732091378,0.8542819081543079
-1.0769,-0.6309,-0.2859,0.0225,3.2255,8.1421,0.9112270381057436,0.954444671426792
-0.4084,-0.4955,-0.2125,-0.0363,2.4004,7.3525,0.9284004718265724,0.8170373616950601
-0.3307,-0.5116,-0.2387,-0.0047,2.0068,7.2109,0.931733387372764,-0.4112882756716945
-0.4799,-0.5122,-0.2659,0.0243,1.9244,7.3363,0.884109419988895,0.8562692484573995
-0.2894,-0.4823,-0.2049,-0.0433,2.1011,7.2049,0.9251976228932828,-1.5347421480731906
-0.6639,-0.4995,-0.2936,0.0213,2.9431,7.3965,0.9071601629190073,0.9337144597438618
-0.3648,-0.5392,-0.2134,-0.025,2.0789,7.3519,0.9167420314657212,0.9822078338657146
-0.466,-0.4706,-0.2643,0.0104,2.8891,7.1417,0.8982307809690498,0.9820471717237608
-0.373,-0.5074,-0.2403,0.0037,2.1201,7.2204,0.8909081171042232,0.9403078686628186
-0.6336,-0.5164,-0.2972,0.0426,2.4684,7.3454,0.9249835194192624,0.6576853125244291
-0.295,-0.6028,-0.0568,-0.1869,0.314,8.1371,0.9312849197286808,0.9349038089654168
-0.3333,-0.542,-0.1857,-0.0407,1.63,7.4699,0.9301943397686568,-0.9298921268913016
-0.4338,-0.4889,-0.2362,-0.0026,2.3745,7.2582,0.9153728402688294,0.9535268582196345
-0.5086,-0.4826,-0.2803,0.0243,2.58,7.195,0.9250607809673481,-2.2874663775953303
-0.4932,-0.4898,-0.2677,0.0286,2.8289999999999997,7.1768,0.9231659576829158,-0.07889006346505112
-0.3197,-0.5059,-0.214,-0.0294,2.0144,7.2564,0.9296681252135972,0.8448573150076871
-0.3277,-0.4813,-0.2303,-0.006,2.3976,7.079,0.9067951139367773,0.3276714402041102
